,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
176,ChIJucNsYOxfei4RjAhZtWuhr3g,Kian Kopi,"Jl. Pamungkas No.5, Koplak, Umbulmartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584",https://lh5.googleusercontent.com/p/AF1QipPtSDaz36LhSKG0q62WBcLwsSZ4v7hZzVQHdIEJ=w427-h240-k-no,161,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 4, ""2"": 0, ""3"": 4, ""4"": 21, ""5"": 132}","{""latitude"": -7.6858588999999995, ""longitude"": 110.42333239999999}","[{""hour_of_day"": 21, ""average_popularity"": 90.14285714285714, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 84.14285714285714, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 83.0, ""time_label"": ""22.00""}]"
177,ChIJz0V7dNDjei4RRXxtE6uTrvE,Starbucks Kulon Progo Airport,"Bandar Udara Internasional Yogyakarta, Jl. Wates - Purworejo No.Km, RW.42, Area Kebun, Glagah, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55654",https://lh5.googleusercontent.com/p/AF1QipMv69XGFPGgc2pTH5D3g6Hg69l0rWlynoS66qxX=w426-h240-k-no,159,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 6, ""2"": 4, ""3"": 8, ""4"": 21, ""5"": 120}","{""latitude"": -7.9000051, ""longitude"": 110.0585588}","[{""hour_of_day"": 9, ""average_popularity"": 71.57142857142857, ""time_label"": ""09.00""}, {""hour_of_day"": 11, ""average_popularity"": 71.57142857142857, ""time_label"": ""11.00""}, {""hour_of_day"": 10, ""average_popularity"": 71.14285714285714, ""time_label"": ""10.00""}]"
179,ChIJeeb0OYUAey4RJhRw1bcoVpc,RM. Tirto Segoro dan Sandboarding Parangtritis,"Jalan Parangtritis Grogol IX Kretek Depok, Depok, Parangtritis, Kec. Kretek, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55771",https://lh5.googleusercontent.com/p/AF1QipMd9I5KP7Y1oy9U3t87tYxr3yX7TkJRQrylLio=w533-h240-k-no,155,Rumah Makan,"[""Rumah Makan""]",4.4,"{""1"": 9, ""2"": 2, ""3"": 10, ""4"": 28, ""5"": 106}","{""latitude"": -8.0144199, ""longitude"": 110.3208497}","[{""hour_of_day"": 16, ""average_popularity"": 80.42857142857143, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 79.42857142857143, ""time_label"": ""15.00""}, {""hour_of_day"": 14, ""average_popularity"": 73.14285714285714, ""time_label"": ""14.00""}]"
180,ChIJW2daEnZZei4Rop4kxKIHdx4,KopiDan,"Jl. HOS Cokroaminoto No.64, Pakuncen, Wirobrajan, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55253",https://lh5.googleusercontent.com/p/AF1QipM2Teshf5fTWFYyiL0czzG91m9i3mxcPempOMRM=w408-h306-k-no,153,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 5, ""4"": 24, ""5"": 124}","{""latitude"": -7.7951903, ""longitude"": 110.35314439999999}","[{""hour_of_day"": 21, ""average_popularity"": 63.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 61.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 17, ""average_popularity"": 60.57142857142857, ""time_label"": ""17.00""}]"
181,ChIJc-W2ERRfei4R8mJBtuyhEwc,Limasan WatuAdeg,"Watuadeg RT/RW : 03/20, Beneran, Purwobinangun, Kec. Pakem, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55582",https://lh5.googleusercontent.com/p/AF1QipN79e8H21zbWb9AmMBY9V6_LdpHMMFy1cdD7G2x=w408-h725-k-no,149,Kedai Kopi,"[""Kedai Kopi"", ""Restoran Indonesia"", ""Restoran""]",4.7,"{""1"": 3, ""2"": 3, ""3"": 3, ""4"": 22, ""5"": 118}","{""latitude"": -7.652992899999999, ""longitude"": 110.3908568}","[{""hour_of_day"": 18, ""average_popularity"": 75.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 73.14285714285714, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 60.0, ""time_label"": ""19.00""}]"
182,ChIJtRsAkCpbei4RXAsQ_lK23DU,49 Wedang Kampoeng,"Jl Kenanga 129D RT04 RW57 Sambilegi Kidul, Nanggulan, Maguwoharjo, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55282",https://lh5.googleusercontent.com/p/AF1QipOp1nvWRftJDjQSznORlMY89RcWTDhezcmM4gWE=w408-h408-k-no,147,Restoran,"[""Restoran"", ""Kafe"", ""Kedai Kopi"", ""Pujasera""]",4.6,"{""1"": 3, ""2"": 1, ""3"": 12, ""4"": 21, ""5"": 110}","{""latitude"": -7.777809899999999, ""longitude"": 110.4321197}","[{""hour_of_day"": 21, ""average_popularity"": 79.28571428571429, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 75.85714285714286, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 70.71428571428571, ""time_label"": ""22.00""}]"
183,ChIJATEONl1Xei4RxM6woBMrKlw,23 Coffee and Eatery,"Kojo, RT.23, Area Sawah, Pendowoharjo, Kec. Sewon, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55185",https://lh5.googleusercontent.com/p/AF1QipNvVNYtAEpJAjZkszjqPMeOJUU8KS-_mZiZnMKR=w408-h306-k-no,138,Kedai Kopi,"[""Kedai Kopi"", ""Rumah Makan""]",4.8,"{""1"": 2, ""2"": 0, ""3"": 2, ""4"": 17, ""5"": 117}","{""latitude"": -7.872976599999999, ""longitude"": 110.3455718}","[{""hour_of_day"": 21, ""average_popularity"": 57.5, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 54.5, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 50.5, ""time_label"": ""22.00""}]"
184,ChIJv3m_STtXei4RZsHrYtxD-7U,Esque Timbul 12 Krapyak,"Jl. DI Panjaitan No.83, RT.03, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55143",https://lh5.googleusercontent.com/p/AF1QipPhiKQvJkhSHGLKvCVGHFac5SuowaEYE-ctXm0f=w408-h306-k-no,138,Kafe,"[""Kafe""]",4.4,"{""1"": 9, ""2"": 3, ""3"": 6, ""4"": 21, ""5"": 99}","{""latitude"": -7.8212727, ""longitude"": 110.36170639999999}","[{""hour_of_day"": 21, ""average_popularity"": 72.71428571428571, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 72.28571428571429, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 60.857142857142854, ""time_label"": ""19.00""}]"
185,ChIJeyI_8b9Xei4Ra_7Dl4mDo4U,Esque Indonesia Timbul 18 Imogiri,"Jl. Imogiri Tim. No.136-134, Giwangan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55163",https://lh5.googleusercontent.com/p/AF1QipPIB9Yi5fJN1LUNN-uJV4kTp2hh-ECTEwU4alr5=w408-h544-k-no,137,Kafe,"[""Kafe""]",4.6,"{""1"": 4, ""2"": 2, ""3"": 2, ""4"": 23, ""5"": 106}","{""latitude"": -7.8282383, ""longitude"": 110.3899799}","[{""hour_of_day"": 21, ""average_popularity"": 79.28571428571429, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 75.0, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 71.0, ""time_label"": ""22.00""}]"
186,ChIJ_aeq3NFZei4RakTMwscLR8k,Bursa Coffee,"Jl. Palagan Tentara Pelajar No.8, Tegal Rejo, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",https://lh5.googleusercontent.com/p/AF1QipPwt73i7p-PKY_e2CaVnLTs5lkE71FKEStxe9aA=w408-h306-k-no,135,Kafe,"[""Kafe""]",4.5,"{""1"": 7, ""2"": 1, ""3"": 6, ""4"": 24, ""5"": 97}","{""latitude"": -7.7246521999999995, ""longitude"": 110.38154399999999}","[{""hour_of_day"": 21, ""average_popularity"": 68.85714285714286, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 66.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 65.85714285714286, ""time_label"": ""20.00""}]"
187,ChIJfxHxmqlgei4RjTNDij9WAlo,Gubuk Coklat Merapi,"Jl. Boyong, RT.01/RW.25, Dusun Tanen, Hargobinangun, Kec. Pakem, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55582",https://lh5.googleusercontent.com/p/AF1QipMewI35PmejkYn6nOcNLZ7QxZfJXg-ipOQGgLkp=w408-h725-k-no,135,Rumah Makan,"[""Rumah Makan"", ""Kafe"", ""Restoran""]",4.6,"{""1"": 2, ""2"": 3, ""3"": 7, ""4"": 24, ""5"": 99}","{""latitude"": -7.6256873999999994, ""longitude"": 110.41849859999999}","[{""hour_of_day"": 11, ""average_popularity"": 47.142857142857146, ""time_label"": ""11.00""}, {""hour_of_day"": 10, ""average_popularity"": 46.714285714285715, ""time_label"": ""10.00""}, {""hour_of_day"": 17, ""average_popularity"": 44.285714285714285, ""time_label"": ""17.00""}]"
188,ChIJ01uTtjJfei4Rj3XFE5WZ19k,Rahdatu.co,"Jl. Pandanaran - Uii Jl. Kaliurang No.Km.14, Candi Winangun, Sardonoharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",https://lh5.googleusercontent.com/p/AF1QipMu_ApmqRA5e1ICyHMU_mHcIsc1Wbun-TgX94eW=w408-h544-k-no,134,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 128}","{""latitude"": -7.6938301, ""longitude"": 110.410404}","[{""hour_of_day"": 22, ""average_popularity"": 87.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 79.71428571428571, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 78.42857142857143, ""time_label"": ""21.00""}]"
189,ChIJ4SuxUnVbei4RG9COPiH8iTg,Omah Mayoni,"Gondang Legi, Wedomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584",https://lh5.googleusercontent.com/p/AF1QipNy4js77W66ZpgJGENnjuK3KIaIr-yQDo_Rvjyh=w408-h408-k-no,130,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 5, ""2"": 0, ""3"": 3, ""4"": 15, ""5"": 107}","{""latitude"": -7.7348517999999995, ""longitude"": 110.4390852}","[{""hour_of_day"": 16, ""average_popularity"": 57.142857142857146, ""time_label"": ""16.00""}, {""hour_of_day"": 17, ""average_popularity"": 53.0, ""time_label"": ""17.00""}, {""hour_of_day"": 15, ""average_popularity"": 48.142857142857146, ""time_label"": ""15.00""}]"
190,ChIJA1bfBZBXei4RXQm2BzmqzC8,Kineta Coffee & Public Sphere,"Jl. Nitikan Baru No.40, Sorosutan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55162",https://lh5.googleusercontent.com/p/AF1QipNizY40XjVgjHED6TGy15_TtJgoevl0GUAAOGCD=w408-h544-k-no,128,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 1, ""2"": 2, ""3"": 4, ""4"": 19, ""5"": 102}","{""latitude"": -7.8196943999999995, ""longitude"": 110.382486}","[{""hour_of_day"": 22, ""average_popularity"": 67.71428571428571, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 66.85714285714286, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 57.857142857142854, ""time_label"": ""20.00""}]"
191,ChIJK3gidQBZei4RDK6Ew0Ntzkk,Kobessah Kopi Godean,"688M+3GQ, Area Sawah, Banyuraden, Kec. Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta",https://lh5.googleusercontent.com/p/AF1QipO3cTkLWAmDNmGQTSlUaDdEUeG9HWf12QPTqijp=w408-h544-k-no,128,Kafe,"[""Kafe""]",4.6,"{""1"": 7, ""2"": 0, ""3"": 6, ""4"": 17, ""5"": 98}","{""latitude"": -7.785001599999999, ""longitude"": 110.3341169}","[{""hour_of_day"": 20, ""average_popularity"": 82.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 81.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 79.28571428571429, ""time_label"": ""21.00""}]"
192,ChIJLcK1tI1Zei4RPiiyIW38jNM,Point Cafe Timoho,"Jl. Timoho No.90, Baciro, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55225",https://lh5.googleusercontent.com/p/AF1QipNvAXB_I4bsPj7cQEdetKd97Rut4_qLm0ZvCNFp=w408-h284-k-no,127,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 4, ""2"": 2, ""3"": 5, ""4"": 13, ""5"": 103}","{""latitude"": -7.7901969, ""longitude"": 110.3936445}","[{""hour_of_day"": 20, ""average_popularity"": 85.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 80.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 80.14285714285714, ""time_label"": ""21.00""}]"
193,ChIJ87G-iTNZei4RytN8LtRgEGE,DAILYFAVOR Coffee,"Jl. Watugede No.69, Wonorejo, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",https://lh5.googleusercontent.com/p/AF1QipN4ktBXdVg6guDN73m1w2JA-QyWZYnG1v-299KP=w426-h240-k-no,120,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Restoran""]",4.6,"{""1"": 4, ""2"": 1, ""3"": 3, ""4"": 20, ""5"": 92}","{""latitude"": -7.7332084, ""longitude"": 110.3809429}","[{""hour_of_day"": 21, ""average_popularity"": 53.0, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 50.0, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 41.714285714285715, ""time_label"": ""20.00""}]"
194,ChIJ-5z84fJZei4Rj8ctacb_RTY,wonk,"Jl. Raya Wedomartani No.29A, RT.20/RW.67, Malangrejo, Sono Raya, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584",https://lh5.googleusercontent.com/p/AF1QipO_8MVPUVZitU615yVEpKuVmd-Dvf0agZBxzUcu=w531-h240-k-no,119,Kedai Kopi,"[""Kedai Kopi"", ""Kafe"", ""Ruang Kerja Bersama"", ""Restoran""]",4.9,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 9, ""5"": 108}","{""latitude"": -7.7394308999999994, ""longitude"": 110.4205636}","[{""hour_of_day"": 22, ""average_popularity"": 72.14285714285714, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 68.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 61.857142857142854, ""time_label"": ""23.00""}]"
