,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
1370,ChIJMXcqpMmNQS4RKcbYLibP_3M,Gorengan bi aw,"W3P7+4M2, Kp, Waringinkurung, Kec. Waringinkurung, Kabupaten Serang, Banten 42453",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AIfQ6fQnZ6tT1MXHLwiRvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.23645&pitch=0&thumbfov=100,4,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 3}","{""latitude"": -6.0647395, ""longitude"": 106.0641287}","[{""hour_of_day"": 22, ""average_popularity"": 42.57142857142857, ""time_label"": ""22.00""}, {""hour_of_day"": 16, ""average_popularity"": 38.285714285714285, ""time_label"": ""16.00""}, {""hour_of_day"": 21, ""average_popularity"": 36.42857142857143, ""time_label"": ""21.00""}]"
1371,ChIJq7G1K0giQi4RYTQZjD8FjqM,Gudang Minuman Agus Cadasari,"P4QC+R2G, Jl. Raya Serang - Pandeglang, Cadasari, Kec. Cadasari, Kabupaten Pandeglang, Banten 42251",https://lh5.googleusercontent.com/p/AF1QipPepyCoY01A7GzM-ITNMWY4haBx18OfzNU0l_Uf=w408-h544-k-no,4,Pemasok makanan dan minuman katering,"[""Pemasok makanan dan minuman katering""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.2604377, ""longitude"": 106.1200652}",Not Present
1372,ChIJ1zQnC7j7aS4Rr6kb0esj3K0,Hawos Niku Ciledug,"Jl. H.Mencong Jl. Dokol No.99, RT.02/RW.08, Paninggilan Utara, Kec. Ciledug, Kota Tangerang, Banten",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cKQ9Rk0ih_aK2tXpSBWN6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.7699&pitch=0&thumbfov=100,4,Toko Bubble Tea,"[""Toko Bubble Tea""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.2402790999999995, ""longitude"": 106.7137657}","[{""hour_of_day"": 17, ""average_popularity"": 32.142857142857146, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 29.428571428571427, ""time_label"": ""18.00""}, {""hour_of_day"": 22, ""average_popularity"": 28.857142857142858, ""time_label"": ""22.00""}]"
1373,ChIJ34f1IjYZQi4RSL6tRi7dKis,Hospot bayu,"Jl. KH. A Gozali No.80, Tambiluk, Kec. Petir, Kabupaten Serang, Banten 42172",https://lh5.googleusercontent.com/p/AF1QipMvdnVl8gUtlVAVOGLXWbiaTpZ9Dfp08lFrTuab=w408-h306-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.2412366, ""longitude"": 106.2385528}",Not Present
1374,ChIJU8HY6wsHQi4RphuCoEQLsi8,Idealisme coffee,"PFPG+8V4, Tigaraksa, Kec. Tigaraksa, Kabupaten Tangerang, Banten 15720",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZLoX8Ns5s5mSk-zcCKAKOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.5339&pitch=0&thumbfov=100,4,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.264240399999999, ""longitude"": 106.4772103}","[{""hour_of_day"": 21, ""average_popularity"": 40.0, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 38.57142857142857, ""time_label"": ""22.00""}, {""hour_of_day"": 14, ""average_popularity"": 30.0, ""time_label"": ""14.00""}]"
1375,ChIJ5d0zszSPQS4R4R9-6_leDdg,Irawan Bar & Swiming Pool Cottages,"X29V+H5V, Jl. Bukit 6, Ciwaduk, Kec. Cilegon, Kota Cilegon, Banten 42415",https://lh5.googleusercontent.com/p/AF1QipNr6cLRj_RJMa2z9Oy0CTqhrIZDV_ynKlozDUj5=w408-h612-k-no,4,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 2}","{""latitude"": -6.0310014, ""longitude"": 106.042923}","[{""hour_of_day"": 15, ""average_popularity"": 40.5, ""time_label"": ""15.00""}, {""hour_of_day"": 14, ""average_popularity"": 39.0, ""time_label"": ""14.00""}, {""hour_of_day"": 20, ""average_popularity"": 33.0, ""time_label"": ""20.00""}]"
1376,ChIJ4WB0CAD5Qi4RRv4-fugOri8,JAMU FATTAH,"5V7J+G3R, Cikiruhwetan, Kec. Cikeusik, Kabupaten Pandeglang, Banten 42286",https://lh5.googleusercontent.com/p/AF1QipMbop1bVWUTket8leYq0VwTcBTH_GI_G7OnuVNo=w408-h537-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.8361716, ""longitude"": 105.8801958}",Not Present
1377,ChIJSTda5Ln9aS4RIUEQQsTDVX8,Jajan skuy,"Jl. Raya plp Curug Kp. Sentul, RT.002/RW.004, Curug Kulon, Kec. Curug, Kabupaten Tangerang, Banten 15810",https://lh5.googleusercontent.com/p/AF1QipOQnTezTANKLY4mlC1-_sKOYwUCuzXyNa6mVhzJ=w425-h240-k-no,4,Kafe seni,"[""Kafe seni""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.256225199999999, ""longitude"": 106.5593306}","[{""hour_of_day"": 21, ""average_popularity"": 53.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 50.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 44.42857142857143, ""time_label"": ""19.00""}]"
1378,ChIJmyPM9MX7aS4RapS1P-swAKM,Jelly Jus Indira,"QM5W+5JG, Jl. Kartika Raya, RT.006/RW.006, Tajur, Kec. Ciledug, Kota Tangerang, Banten 15152",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cxQyuNUjb_ySwlvNaZHXhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.4659&pitch=0&thumbfov=100,4,Kedai Jus,"[""Kedai Jus"", ""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.242052999999999, ""longitude"": 106.6965937}",Not Present
1379,ChIJxYi28PEfQi4RKzftvxO0c8A,Jus &cilok gaul rizki barokah,"Q6G4+WVW, Jl. Ciruas - Petir, Petir, Kec. Petir, Kabupaten Serang, Banten 42172",https://lh5.googleusercontent.com/p/AF1QipPEqbH8AoErlpUKeK2NgxpGnZdA1YmRhHQbEh24=w426-h240-k-no,4,Kedai Jus,"[""Kedai Jus"", ""Restoran""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 2}","{""latitude"": -6.222643, ""longitude"": 106.20720299999999}",Not Present
1380,ChIJPyod6u_5aS4RvKrADgq8egA,Just a Drink!,"Jl. Irigasi Sipon Jl. Poris Residence No.11 Blok C8, RT.003/RW.009, Poris Plawad Utara, Kec. Cipondoh, Kota Tangerang, Banten 15141",https://lh5.googleusercontent.com/p/AF1QipMzUbIaowWts_SIXjnW_lE2zS5qpQcTt55gufGc=w408-h306-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.1836211, ""longitude"": 106.6666929}",Not Present
1381,ChIJw266_tcVQi4RTlnJoWMNl24,KEDAI BIOTAS (Kumaha Aink),"G6P8+823, Girimukti, Kec. Cimarga, Kabupaten Lebak, Banten 42361",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ro-KzpFvaTONrXAdK0x6ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.12099&pitch=0&thumbfov=100,4,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.464242199999999, ""longitude"": 106.2150387}","[{""hour_of_day"": 11, ""average_popularity"": 44.285714285714285, ""time_label"": ""11.00""}, {""hour_of_day"": 14, ""average_popularity"": 42.285714285714285, ""time_label"": ""14.00""}, {""hour_of_day"": 13, ""average_popularity"": 41.285714285714285, ""time_label"": ""13.00""}]"
1382,ChIJSbuEVPsDQi4RP1HYVMacXpw,KIOS ES CRIM FROZEN 01 CIKANDE,"Jl. Otonom, Situterate, Kec. Cikande, Kabupaten Serang, Banten",https://lh5.googleusercontent.com/p/AF1QipO59Jz4ciGRxqkdEIuBijd1bhQsrem4Tc_F4ahV=w408-h544-k-no,4,Kafe,"[""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -6.2129733, ""longitude"": 106.3491718}",Not Present
1383,ChIJN93n_-SRQS4R97ohH5oJj7U,Kafe Entris,"227G+29C, Jl. Masigit-Sumur Menjangan, Kotasari, Kec. Gerogol, Kota Cilegon, Banten 42436",https://lh5.googleusercontent.com/p/AF1QipOxRv8Q9CvUIW_UxqQsBqg6iDPSaabFpOBxQsyE=w408-h306-k-no,4,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -5.9874294, ""longitude"": 106.0258909}","[{""hour_of_day"": 12, ""average_popularity"": 46.57142857142857, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 40.42857142857143, ""time_label"": ""13.00""}, {""hour_of_day"": 11, ""average_popularity"": 35.285714285714285, ""time_label"": ""11.00""}]"
1384,ChIJGVIng3tHQi4RMCTBnBKII8Y,Kedai Khanza,"CXVX+6X2, Jl. Raya Saketi - Malingping, Cidahu, Kec. Banjarsari, Kabupaten Lebak, Banten 42355",https://lh5.googleusercontent.com/p/AF1QipPFv0FOSKLp7jNZEXnAYJuAa8cY_nX4Z-XEPJ2u=w408-h306-k-no,4,Kafe,"[""Kafe""]",4.3,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 0, ""5"": 3}","{""latitude"": -6.556978, ""longitude"": 105.9999004}",Not Present
1385,ChIJtQlmQMKQQS4RESV9445VjYM,Kedai Kopi Onih,"Jl. Mayjend. Soetoyo No.85, Merak, Mekarsari, Kec. Pulomerak, Kota Cilegon, Banten 42438",https://lh5.googleusercontent.com/p/AF1QipPWdUvEYguKIqfaJInBTCeHyaJaybD0RUxloRE2=w408-h725-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -5.9350615, ""longitude"": 106.0009056}","[{""hour_of_day"": 22, ""average_popularity"": 42.857142857142854, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 35.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 32.857142857142854, ""time_label"": ""23.00""}]"
1386,ChIJh6v7LRoVQi4RjqaCgenZs7M,Kedai Makan Dan Kopi Berlian,"Jl. Raya Leuwidamar No.16, Cimarga, Kec. Cimarga, Kabupaten Lebak, Banten 42361",https://lh5.googleusercontent.com/p/AF1QipO6GzJdoj89cQnswK5V0td3osvkxUf8TgqXCbo=w408-h499-k-no,4,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -6.435647299999999, ""longitude"": 106.2226925}","[{""hour_of_day"": 16, ""average_popularity"": 42.57142857142857, ""time_label"": ""16.00""}, {""hour_of_day"": 17, ""average_popularity"": 39.714285714285715, ""time_label"": ""17.00""}, {""hour_of_day"": 12, ""average_popularity"": 35.0, ""time_label"": ""12.00""}]"
1387,ChIJaT-l4qEhQi4RqsR-FU4L-UI,Kedai SAGA,"Sukamanah, Kec. Baros, Kabupaten Serang, Banten 42173",https://lh5.googleusercontent.com/p/AF1QipP0pXCHvlgKE_FTLjYBRhYSfdSW3nFF62YBYR-P=w408-h725-k-no,4,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.2261004, ""longitude"": 106.12966109999999}",Not Present
1388,ChIJHa0luzkXQi4RZbZIXdrsLyo,Kedai Siliwangi,"M65Q+689, Jl. Arief Rahman Hakim Kaduagung, Kaduagung Tim., Kec. Cibadak, Kabupaten Lebak, Banten 42317",https://lh5.googleusercontent.com/p/AF1QipOl2DmjX9jVUm9zgamjMtS_-7KgIbZsl9OYuSTK=w408-h725-k-no,4,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 3}","{""latitude"": -6.341962, ""longitude"": 106.2383454}","[{""hour_of_day"": 17, ""average_popularity"": 41.285714285714285, ""time_label"": ""17.00""}, {""hour_of_day"": 13, ""average_popularity"": 41.142857142857146, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 38.57142857142857, ""time_label"": ""14.00""}]"
1389,ChIJm9-_CCwXQi4RyWccv1WpWOY,Kedai urang rangkasbitung,"Jl. Soekarno-Hatta No.18, Kaduagung Tengah, Kec. Cibadak, Kabupaten Lebak, Banten 42317",https://lh5.googleusercontent.com/p/AF1QipNJrtzigdx6drSg72pn6NRYcYdCUdIDrVOAfiSH=w408-h306-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.3452608, ""longitude"": 106.2341831}","[{""hour_of_day"": 13, ""average_popularity"": 31.571428571428573, ""time_label"": ""13.00""}, {""hour_of_day"": 20, ""average_popularity"": 29.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 28.142857142857142, ""time_label"": ""18.00""}]"
1390,ChIJL64pJl7_aS4RyQMu2sJuTy0,Kede Boba Drink,"Jl. Pandan Raya No.1, RT.007/RW.013, Cibodasari, Kec. Karawaci, Kota Tangerang, Banten 15138",https://lh5.googleusercontent.com/p/AF1QipOSXAotjAPmbtyEpOBW62s7dFgmzth-45PDIXHa=w426-h240-k-no,4,Kafe seni,"[""Kafe seni""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.2149743, ""longitude"": 106.6131023}",Not Present
1391,ChIJoQeD_jKNQS4RJUCiJENJBYM,Kopi Bang Jack,"Jl. Ahmad Yani No.62, Cibeber, Kec. Cibeber, Kota Cilegon, Banten 42421",https://lh5.googleusercontent.com/p/AF1QipMQqVNu_4TP_58cPBDs37tGfw45VW11_mOEQpsX=w408-h544-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -6.0289674, ""longitude"": 106.0758536}",Not Present
1393,ChIJ30NyNMWRQS4R9a0w67G8zSg,Kopi Gimbal,"Jl. Arga Raya No.04 Blok.D.09, Kotasari, Kec. Gerogol, Kota Cilegon, Banten 42436",https://lh5.googleusercontent.com/p/AF1QipNSaek8iwK9TF9iVjACLzif2_z4QLtJrv7E5Msq=w408-h544-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -5.9879751, ""longitude"": 106.024383}","[{""hour_of_day"": 19, ""average_popularity"": 39.833333333333336, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 36.833333333333336, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 36.833333333333336, ""time_label"": ""20.00""}]"
1394,ChIJYbsri0MlQi4RKcEHUc9FZ98,Kp Lebak Aceh,"PX9W+8RF, Jalan, Curuglemo, Mandalawangi, Pandeglang Regency, Banten 42261",https://lh5.googleusercontent.com/p/AF1QipOCQ9aLSPZXi0DJj2RMa-CDuqu1pXfeoBZBx9-M=w408-h745-k-no,4,Kafe,"[""Kafe""]",3.0,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 2}","{""latitude"": -6.2816982, ""longitude"": 105.99706139999999}",Not Present
1395,ChIJAQAAQO-JQS4R1AUsVI0fl6w,Mahir 99,"Kp. Kopi No, Gunungsari, Sukalaba, Kec. Cikeusal, Kabupaten Serang, Banten 42163",https://lh5.googleusercontent.com/p/AF1QipND3QC44NChdnBDcVPcLZhA9wNC5jC3_zgORwao=w408-h306-k-no,4,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 3}","{""latitude"": -6.1524677, ""longitude"": 106.0551768}",Not Present
1396,ChIJRbq2gf4VQi4Rsn0AQQY_GEc,Masak!ni Cookies,"Jl. Raya Leuwidamar No.Km. 17, RT.03/RW.02, Kp Sangiang, Sangkanmanik, Kec. Cimarga, Kabupaten Lebak, Banten 42361",https://lh5.googleusercontent.com/p/AF1QipPOiE2edF-8egn1a8wBw4kdNd7tFrOpqfCgqEjw=w408-h306-k-no,4,Restoran,"[""Restoran"", ""Kafe"", ""Toko Kue""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.4817271, ""longitude"": 106.20337479999999}",Not Present
1397,ChIJuf3bnQSRQS4RCR6ySEsFUWI,Mazia Jus Dan Sop Duren,"Jl. Arga Raya No.9 Blok D9, RT.12/RW.3, Kotasari, Kec. Gerogol, Kota Cilegon, Banten 42436",https://lh5.googleusercontent.com/p/AF1QipMuTI6AisTl1WOwzFvZVuKUpBc4yrB9o4tctUvl=w408-h725-k-no,4,Kafe,"[""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -5.9881893, ""longitude"": 106.024326}",Not Present
1398,ChIJoyIruNj_aS4Rr0kXDTgKiQA,Mie Ayam BMS (strada),"Jl. Pabuaran Indah Pabuaran No.7, RT.003/RW.002, Pabuaran, Kec. Karawaci, Kota Tangerang, Banten 15114",https://lh5.googleusercontent.com/p/AF1QipNF6Ots9qs2OlkMnEAY08p_kfkvP-jVHwF-dXG-=w408-h306-k-no,4,Restoran Mie,"[""Restoran Mie"", ""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -6.1802185, ""longitude"": 106.6195942}",Not Present
1399,ChIJ7fWGQaL1QS4RUiuuSmfgYcI,Monalisa Coffee and bar,"V6P7+XJV, Teritih, Kec. Walantaka, Kota Serang, Banten 42183",https://lh5.googleusercontent.com/p/AF1QipOGznIZT6Z2sFjhnOFXhl2hV5eWeJbRpl0PGDF4=w426-h240-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -6.1125108, ""longitude"": 106.21404129999999}","[{""hour_of_day"": 23, ""average_popularity"": 67.85714285714286, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 55.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 0, ""average_popularity"": 45.57142857142857, ""time_label"": ""00.00""}]"
1400,ChIJDxspkyoHQi4RXwkNtdUvTFs,Mr.Erland cofe,"QG8G+JQX, Jl. H. Muchtar, Dukuh, Kec. Cikupa, Kabupaten Tangerang, Banten 15710",https://lh5.googleusercontent.com/p/AF1QipOR5ISunemPLXUZb6KPveAF2tJ9dSFHHJeKw6QX=w408-h306-k-no,4,Kafe,"[""Kafe"", ""Restoran""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 3}","{""latitude"": -6.233393599999999, ""longitude"": 106.5269733}",Not Present
1401,ChIJe6xjuz2LQS4RdpbFtgxrmA4,Nads Food Expert,"V4WP+VH4, Drangong, Kec. Taktakan, Kota Serang, Banten 42162",https://lh5.googleusercontent.com/p/AF1QipN3acRG-tUPcM8wjkyOPqQvg6Lfdp0G_iF18mHU=w408-h544-k-no,4,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.1028679, ""longitude"": 106.136443}",Not Present
1402,ChIJuaEVjhL1QS4R2Ur68BnQoGU,Nasi uduk Mamah Hany,"V62G+WF9, Pipitan, Kec. Walantaka, Kota Serang, Banten 42183",https://lh5.googleusercontent.com/p/AF1QipOuElJvmTCk0eoYE30xh_tgsI0PtvEW-cxY_BnE=w408-h306-k-no,4,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.1477205, ""longitude"": 106.2262257}",Not Present
1403,ChIJFVaijiqMQS4RSRTjRDAVsMk,Nong Icha,"X368+C2V, Jl. Imam Bonjol, Cibeber, Kec. Cibeber, Kota Cilegon, Banten 42423",//lh5.googleusercontent.com/ReBv--lOBQ84fUsVgl7qWFMn3DOn57IOhEOT2yTdothaJ-t962AtkBj9jn4IEeYt=w408-h306-k-no,4,Rumah Makan,"[""Rumah Makan""]",3.5,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 2}","{""latitude"": -6.038882999999999, ""longitude"": 106.0650563}",Not Present
1405,ChIJUfTmtqgJQi4R4BaPczUhkRY,OJEK ONLINE PICK UP,"MF8R+C45, Jl. Sarwani, Daru, Kec. Jambe, Kabupaten Tangerang, Banten 15720",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qLmaUbCPb_tSS5cK0Oy_Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.52811&pitch=0&thumbfov=100,4,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 3}","{""latitude"": -6.3339884, ""longitude"": 106.49036989999999}","[{""hour_of_day"": 17, ""average_popularity"": 31.428571428571427, ""time_label"": ""17.00""}, {""hour_of_day"": 23, ""average_popularity"": 31.428571428571427, ""time_label"": ""23.00""}, {""hour_of_day"": 0, ""average_popularity"": 29.857142857142858, ""time_label"": ""00.00""}]"
1406,ChIJg_O6L77-aS4REtm5dy6_ceo,PIWI Chicken Steak,"QJV4+6F2, RT.001/RW.012, Cibodas Baru, Kec. Cibodas, Kota Tangerang, Banten 15138",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8TuzJ2sJHyr4UAzH41l16w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.76582&pitch=0&thumbfov=100,4,Restoran,"[""Restoran"", ""Kafe"", ""Restoran Masakan Ayam""]",4.0,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 3}","{""latitude"": -6.2069832, ""longitude"": 106.60615489999999}",Not Present
1407,ChIJ4xR4BgBZQi4Rp0TZo14qc8c,PT. SINAR MALINGPING PUTRA,"Jl. Raya Saketi - Malingping No.54, Malingping Sel., Kec. Malingping, Kabupaten Lebak, Banten 42391",https://lh5.googleusercontent.com/p/AF1QipNPiPXvwzibbZ3wh0TSTSFwOMZQ1VOtJKVt0oU6=w408-h306-k-no,4,Agen Gas Elpiji,"[""Agen Gas Elpiji"", ""Toko bahan makanan""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 3}","{""latitude"": -6.7781864999999994, ""longitude"": 106.01781}",Not Present
1408,ChIJY21W-b8fQi4RZ4HJ_g584I8,PY Smoothies By Dapoer Yenni,"Jl. Raya Cikeusal - Panosogan, Sukaratu, Kec. Cikeusal, Kabupaten Serang, Banten 42175",https://lh5.googleusercontent.com/p/AF1QipPcVbW86-rYLz7wpJTY0SYRM9qmn2rCy7ubcFzh=w408-h884-k-no,4,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.2191053, ""longitude"": 106.2391859}",Not Present
1409,ChIJ41H1aKIdQi4RAzmaAWCounA,Pasir Gadung Cikeusal,"Q7G5+RXF, Jl. Raya Cikeusal - Panosogan, Bantar Panjang, Kec. Cikeusal, Kabupaten Serang, Banten 42175",https://lh5.googleusercontent.com/p/AF1QipO7Sc5p1uSX1N00dNDXKT9bD-VlJ9qhSwPiKQds=w408-h725-k-no,4,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 2}","{""latitude"": -6.2229448, ""longitude"": 106.2599279}","[{""hour_of_day"": 13, ""average_popularity"": 43.142857142857146, ""time_label"": ""13.00""}, {""hour_of_day"": 10, ""average_popularity"": 40.57142857142857, ""time_label"": ""10.00""}, {""hour_of_day"": 11, ""average_popularity"": 40.57142857142857, ""time_label"": ""11.00""}]"
1410,ChIJUWGkYNAfQi4RipNE08D0X1c,Petir Frozen Food,"Jl. Ciruas - Petir No.132, Sukamenak, Kec. Cikeusal, Kabupaten Serang, Banten 42175",https://lh5.googleusercontent.com/p/AF1QipPUmEmYVvg7R9v_To0u29c9CwKKlYuE5qlMYhBE=w408-h408-k-no,4,Toko Swalayan,"[""Toko Swalayan""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 4}","{""latitude"": -6.2155853, ""longitude"": 106.2069506}","[{""hour_of_day"": 14, ""average_popularity"": 42.42857142857143, ""time_label"": ""14.00""}, {""hour_of_day"": 15, ""average_popularity"": 41.0, ""time_label"": ""15.00""}, {""hour_of_day"": 13, ""average_popularity"": 38.0, ""time_label"": ""13.00""}]"
1411,ChIJBx7wgV8XQi4R3I0Iz5fkfwQ,Pop Ice & Ice Buah Rizky,"M69R+JGP, Ps. Keong, Kec. Cibadak, Kabupaten Lebak, Banten 42357",https://lh5.googleusercontent.com/p/AF1QipM6F_wZRntx1LaLycu_0S2ZCb-hLdxKHaZU49Zw=w426-h240-k-no,4,Kafe,"[""Kafe""]",3.0,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 0}","{""latitude"": -6.3309131, ""longitude"": 106.2413158}","[{""hour_of_day"": 18, ""average_popularity"": 43.857142857142854, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 33.0, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 26.0, ""time_label"": ""17.00""}]"
1412,ChIJtd4NPagfQi4RSD577mZRTbo,Ppk Kampung Kadupugur,"Q6FX+3H3, kp. kadupugur, Sukaratu, Kec. Cikeusal, Kabupaten Serang, Banten 42175",https://lh5.googleusercontent.com/p/AF1QipMH14MiNzlXtXqpTImcpKdVqgdFUMFVsXqa8Cdq=w408-h306-k-no,4,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 3}","{""latitude"": -6.2273657, ""longitude"": 106.2489238}","[{""hour_of_day"": 22, ""average_popularity"": 70.71428571428571, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 67.42857142857143, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 67.0, ""time_label"": ""21.00""}]"
