,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
347,ChIJ8UgKA4zzaS4RgVCYsglZQBI,Teman Nongkrong,"Apartemen Kalibata City Tower Gaharu, Jl. Raya Kalibata Kecamatan No.1 Blok G-AL-02, RT.9/RW.4, Rawajati, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12750",https://lh5.googleusercontent.com/p/AF1QipPyY3SoCu789rq3QejbBmbIM2thNgqtJPNTN5Ia=w408-h544-k-no,11,Kafe,"[""Kafe"", ""Distributor minuman"", ""Kedai Kopi"", ""Stan Kopi"", ""Toko Es Krim"", ""Lounge"", ""Warung Makanan Kecil"", ""Toko Minuman Bersoda"", ""Toko Teh""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11}","{""latitude"": -6.2562134, ""longitude"": 106.8534226}",Not Present
348,ChIJTzPzpyTzaS4R8PraKlEcOJ0,Tentang Kopi Bypass Jatinegara,"Jl. DI. Panjaitan No.14, Rw. Bunga, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13350",https://lh5.googleusercontent.com/p/AF1QipPulE7H3R9taT-k4C7lTbWTUMkAeP_UKS4IYXSa=w408-h272-k-no,11,Kedai Kopi,"[""Kedai Kopi"", ""Kafe"", ""Kedai Hidangan Penutup""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11}","{""latitude"": -6.2235211, ""longitude"": 106.8743813}",Not Present
349,ChIJ-UnKOQD1aS4RpU5oL5jHD78,The Tables,"Jl. Kayu Putih Selatan No.176, RT.5/RW.5, Pulo Gadung, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13260",https://lh5.googleusercontent.com/p/AF1QipPzYmLQx2A6aKzUkY2XDmPAOh9kHbLICJJkt1ka=w408-h574-k-no,11,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 10}","{""latitude"": -6.1877021999999995, ""longitude"": 106.89596399999999}","[{""hour_of_day"": 22, ""average_popularity"": 75.0, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 71.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 69.14285714285714, ""time_label"": ""23.00""}]"
350,ChIJH7_DC3D3aS4RCLMZCDDfwHc,Es Coklat Retjeh,"Taman Meruya Ilir Jl. Batu Mulia No.3 Blok I-1, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620",https://lh5.googleusercontent.com/p/AF1QipORGhbaCmcylCjsVAmpnbWndKkI_UDNbvhMuQan=w408-h306-k-no,10,Pemasok makanan dan minuman katering,"[""Pemasok makanan dan minuman katering"", ""Kedai Sarapan"", ""Restoran Pesan-Bawa"", ""Toko Minuman Bersoda""]",4.2,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}","{""latitude"": -6.1929023999999995, ""longitude"": 106.739153}",Not Present
351,ChIJexiCv6DzaS4RZQu8QZw-7zk,Healthy Cendol 18. Pasar Rebo,"Rindam Jaya, Rumah Knock Down, Kapten Inf. Suparto, Asrama, RT.6/RW.5, Gedong, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13760",https://lh5.googleusercontent.com/p/AF1QipMY8XbCBLK1-FkOEota4mU-yX9rwiqSQGs0u9S1=w408-h505-k-no,10,Restoran cendol,"[""Restoran cendol"", ""Distributor minuman"", ""Toko Olahan Susu"", ""Toko makanan beku"", ""Toko Es Krim"", ""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}","{""latitude"": -6.2981187, ""longitude"": 106.8527233}","[{""hour_of_day"": 19, ""average_popularity"": 47.666666666666664, ""time_label"": ""19.00""}, {""hour_of_day"": 12, ""average_popularity"": 43.5, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 41.333333333333336, ""time_label"": ""13.00""}]"
352,ChIJSy9YEff3aS4RBuLnyLDKD18,Kopi Floria,"Jl. Budi Raya No.4A 1, RT.1/RW.9, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480",https://lh5.googleusercontent.com/p/AF1QipPfEh2lcDOA9y7gwsaSwiaorW0z9dBPChLuxsKp=w408-h544-k-no,10,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 8}","{""latitude"": -6.1929168, ""longitude"": 106.7823722}","[{""hour_of_day"": 21, ""average_popularity"": 68.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 68.0, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 65.0, ""time_label"": ""19.00""}]"
353,ChIJra6fgrTzaS4RcUT_BN-x7cc,Putri Juice,"Pusat Kuliner Malam (TMPN) Taman Makam Pahlawan Kalibata, RT.11/RW.7, Duren Tiga, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12760",https://lh5.googleusercontent.com/p/AF1QipNFSiwN4ABIhXJsW3fFYlHSE9lEslZyF_pq8fDK=w426-h240-k-no,10,Kedai Jus,"[""Kedai Jus"", ""Restoran""]",4.6,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 1, ""5"": 8}","{""latitude"": -6.2552787, ""longitude"": 106.84804489999999}",Not Present
354,ChIJ3b-3dNv1aS4RndRpCo96azA,AMBOJA RASA,"Jl. Pondasi No.27 D, RT.9/RW.17, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210",https://lh5.googleusercontent.com/p/AF1QipNHDPwpn1NSNHAoC0B9kLAAvfnkw_rgaqmVHGkw=w408-h510-k-no,9,Restoran,"[""Restoran"", ""Restoran Asia"", ""Kafe"", ""Pemasok makanan dan minuman katering"", ""Katering"", ""Gedung Pertemuan"", ""Tempat Acara"", ""Restoran Jawa""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 8}","{""latitude"": -6.1872308, ""longitude"": 106.8846336}","[{""hour_of_day"": 19, ""average_popularity"": 52.0, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 50.833333333333336, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 50.666666666666664, ""time_label"": ""17.00""}]"
355,ChIJGef5-5bxaS4RX63-ez4LF_o,Kopi Buatan Orang Rumah - Cilandak,"Jl. Cilandak Dalam No.10, RT.8/RW.1, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430",https://lh5.googleusercontent.com/p/AF1QipPYJ33Ar96bl7vP_sS9DBIh5Qh0g33djESWtSFZ=w408-h408-k-no,9,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 9}","{""latitude"": -6.2874327, ""longitude"": 106.8046389}","[{""hour_of_day"": 20, ""average_popularity"": 77.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 74.14285714285714, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 69.42857142857143, ""time_label"": ""18.00""}]"
356,ChIJ____vwb0aS4RaOXDr-j0PGE,Lau's Kopitiam,"Mayapada Tower, Mayapada Building II Basement Floor, Jl. Jend Sudirman, Jl. Setia Budi Selatan, RT.15/RW.2, Kuningan, Karet, Kecamatan Setiabudi, Jakarta, Daerah Khusus Ibukota Jakarta 12920",https://lh5.googleusercontent.com/p/AF1QipMRPIlPfzGy_W7Kjgsn2jprD1FAPQzO7eO0CJ2Y=w408-h306-k-no,9,Kafe,"[""Kafe"", ""Toko Roti"", ""Restoran Malaysia""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 6}","{""latitude"": -6.214085799999999, ""longitude"": 106.8200444}",Not Present
357,ChIJk6Fli_D3aS4RsmlQAM_8c1g,kebab arofah nurul amal cengkareng,"Jl. Nurul Amal No.1, RT.1/RW.6, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730",https://lh5.googleusercontent.com/p/AF1QipO6rTnaU7bZURdd_AdMrCRE00xW7Zhv6Vcp0Qdd=w408-h725-k-no,9,Toko Kebab,"[""Toko Kebab"", ""Kafe"", ""Toko outlet""]",4.6,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}","{""latitude"": -6.1492208, ""longitude"": 106.7320082}",Not Present
358,ChIJTZeLwWf1aS4R_anpj345z3c,Kopi Mandeh,"Jl. HR Rasuna Said Kav.C-10, RT.3/RW.1, Karet, Kecamatan Setiabudi, Jakarta, Daerah Khusus Ibukota Jakarta 12920",https://lh5.googleusercontent.com/p/AF1QipNBepFXYGFyNdkAyIVBiIqn6W8z6CYBe5VTzozY=w408-h544-k-no,8,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 5}","{""latitude"": -6.2157165999999995, ""longitude"": 106.83108829999999}",Not Present
359,ChIJrbLNqRT3aS4RvErJTWXAtEc,Macaroni Cuck Palmerah,"Jl. Rw. Belong No.80B, RT.6/RW.12, Palmerah, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",https://lh5.googleusercontent.com/p/AF1QipOMy2Zbjk7nZ4KvgzfnQT_nXft1bwNaXRl5Og-y=w408-h544-k-no,8,Kafe,"[""Kafe""]",4.5,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}","{""latitude"": -6.1996597, ""longitude"": 106.78265019999999}","[{""hour_of_day"": 14, ""average_popularity"": 37.0, ""time_label"": ""14.00""}, {""hour_of_day"": 13, ""average_popularity"": 29.428571428571427, ""time_label"": ""13.00""}, {""hour_of_day"": 21, ""average_popularity"": 27.0, ""time_label"": ""21.00""}]"
360,ChIJZRv6QErzaS4Rmaj66G7HV9A,Zalfashop Jakarta : Distributor PamPam Jelly Drink Mampang Prapatan,"Jl. Mampang Prapatan IV No.32, RT.6/RW.2, Tegal Parang, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12790",https://lh5.googleusercontent.com/p/AF1QipP7IMpn7VdnQlE2EBFTUrI2nKhSsKzt_pAPxP9z=w427-h240-k-no,8,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}","{""latitude"": -6.2457313, ""longitude"": 106.83133579999999}",Not Present
361,ChIJs5D3S3TzaS4RKVERXou5LPc,FOOD COURT BATU AMPAR 3,"Jl. Batu Ampar 3 No.14, RT.14/RW.3, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13520",https://lh5.googleusercontent.com/p/AF1QipNVdkNd3BSZyaKEDYwCtdVow9zrQNTkrAEzUP-L=w408-h306-k-no,7,Restoran,"[""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}","{""latitude"": -6.28187, ""longitude"": 106.8603387}","[{""hour_of_day"": 17, ""average_popularity"": 40.0, ""time_label"": ""17.00""}, {""hour_of_day"": 21, ""average_popularity"": 35.833333333333336, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 35.833333333333336, ""time_label"": ""22.00""}]"
362,ChIJQ6lXhYbzaS4Rle3EzuyHSig,Kopi Endez,"Ra Mampang Office, RT.10/RW.3, Tegal Parang, Kec. Mampang Prpt., Jakarta, Daerah Khusus Ibukota Jakarta 12790",https://lh5.googleusercontent.com/p/AF1QipPeBl56Z1BnDlBIiE8PIA7JcfO4OhN4We5dvqaM=w408-h250-k-no,7,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 5}","{""latitude"": -6.2471328999999995, ""longitude"": 106.82546149999999}",Not Present
363,ChIJ6aBAXuP3aS4RWGHPjEbrHco,Poesmin Indonesia,"Jl. Meruya Ilir Raya No.4B, RT.2/RW.3, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620",https://lh5.googleusercontent.com/p/AF1QipOHeOdMKQ0pTJeroPLQH7FyW2zhPcD4Sf39Uy4=w408-h408-k-no,7,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 6}","{""latitude"": -6.1971625999999995, ""longitude"": 106.7536847}","[{""hour_of_day"": 11, ""average_popularity"": 34.714285714285715, ""time_label"": ""11.00""}, {""hour_of_day"": 21, ""average_popularity"": 31.0, ""time_label"": ""21.00""}, {""hour_of_day"": 10, ""average_popularity"": 29.571428571428573, ""time_label"": ""10.00""}]"
364,ChIJBV-_ms_xaS4ROSrditnwK8k,You Need Mie Cilandak,"Gapura Intan Ujung, Jl. Intan Ujung, RT.2/RW.2, Cilandak Bar., Daerah Khusus Ibukota Jakarta 12430",https://lh5.googleusercontent.com/p/AF1QipMclFkDkq7epYZ_-G1YD3lIUa7rMauTHNqOMnFv=w408-h544-k-no,7,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}","{""latitude"": -6.2951279, ""longitude"": 106.8032645}",Not Present
365,ChIJjQwUP8_3aS4RBoMTRc3mGv8,Boothcin cengkareng,"Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710",https://lh5.googleusercontent.com/p/AF1QipOyEsMXgdSwAYwwGmClr1pWt--ZtIbnOFQoxPy_=w408-h306-k-no,6,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 6}","{""latitude"": -6.1539375, ""longitude"": 106.7284375}",Not Present
366,ChIJe1TWa_n1aS4RU-ABr3WAkJA,Kopi KOKAS Matraman,"Jl. Matraman Raya No.119, RT.2/RW.1, Palmeriam, Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13140",https://lh5.googleusercontent.com/p/AF1QipO-ZbRsCn5hr8CxXiJgIShPz1_hENSPycVRMHYU=w408-h725-k-no,6,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 6}","{""latitude"": -6.2075464, ""longitude"": 106.85916019999999}",Not Present
367,ChIJF-RQ1rntaS4Rt0K4L8rz00c,Kopi Kenangan - Ruko Pasar Rebo,"Ruko Pasar Rebo, Jl. TB Simatupang, Gedong, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13760",https://lh5.googleusercontent.com/p/AF1QipMPWHKh4UcbrtuaHVPQGjfxo0qh4WpnJKms4vKD=w408-h907-k-no,6,Kedai Kopi,"[""Kedai Kopi""]",3.3,"{""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 2}","{""latitude"": -6.304727, ""longitude"": 106.86294509999999}","[{""hour_of_day"": 11, ""average_popularity"": 43.42857142857143, ""time_label"": ""11.00""}, {""hour_of_day"": 17, ""average_popularity"": 40.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 39.42857142857143, ""time_label"": ""16.00""}]"
