,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
4062,ChIJ7TrJue7FaC4Rz8j5457wfFk,Kopi Alas Bumi,"Jl. Raya Jatinangor No.1, Hegarmanah, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363",https://lh5.googleusercontent.com/p/AF1QipO5omduzO4DmXZqi6ZD-PPJSEAPpPXyQuHJoWHb=w425-h240-k-no,15,Kafe,"[""Kafe"", ""Toko kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 14}","{""latitude"": -6.9321566, ""longitude"": 107.7790895}",Not Present
4063,ChIJA0-Fc46MaS4RUwnHcqxv5Yo,Warung Burger 'n Fries,"Jl.Bintara 1 rt.12 rw.02 no.28, RT.012/RW.002, Bintara, Kec. Bekasi Bar., Bekasi barat, Jawa Barat 17134",https://lh5.googleusercontent.com/p/AF1QipNT4is0b7WuPexlWRWhr3e-Z8QsjBh7KahPYgxX=w408-h406-k-no,15,Restoran Hamburger,"[""Restoran Hamburger"", ""Kafe"", ""Restoran Cepat Saji""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 3, ""4"": 1, ""5"": 11}","{""latitude"": -6.227832599999999, ""longitude"": 106.949618}",Not Present
4064,ChIJWxSeYRJpaS4RsYs3-p4LV80,ZAKHIRA FARM,"kamp kali aren Rt 021 / 010 No 90 Desa, Sukamandijaya, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256",https://lh5.googleusercontent.com/p/AF1QipNI58gL7PVmTFrkOI8Uizszvqs1lakRMLpdt2lN=w408-h544-k-no,15,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 11}","{""latitude"": -6.3476349, ""longitude"": 107.667583}","[{""hour_of_day"": 21, ""average_popularity"": 45.714285714285715, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 43.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 10, ""average_popularity"": 41.42857142857143, ""time_label"": ""10.00""}]"
4065,ChIJGYbRwMeZZS4RUy1wm-kpVNg,d'SRUPUT Pananjung,"8M45+W4H, Jl. Parapat Jl. Kidang Pananjung, Pananjung, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 43639",https://lh5.googleusercontent.com/p/AF1QipOTKbSdqvUuw46R9oiR5yALn_Rz-Sgou-r1yVvO=w533-h240-k-no,15,Kafe,"[""Kafe""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}","{""latitude"": -7.6926999, ""longitude"": 108.6578619}","[{""hour_of_day"": 19, ""average_popularity"": 45.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 44.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 9, ""average_popularity"": 40.857142857142854, ""time_label"": ""09.00""}]"
4068,ChIJjf24u2qNaS4RGeu9x3BIkX8,BW EATERY RS PRIMAYA BEKASI BARAT,"Jl. KH. Noer Ali No.Kav. 17-18, RT.001/RW.009, Kayuringin Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17144",https://lh5.googleusercontent.com/p/AF1QipOK57O03CxC6GZpjOa8S1z4FMMBCndZTdcZpnYh=w408-h544-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",3.7,"{""1"": 2, ""2"": 1, ""3"": 3, ""4"": 1, ""5"": 7}","{""latitude"": -6.2481649, ""longitude"": 106.9838072}",Not Present
4069,ChIJR_1R-RLZbi4RetuXvQ_V3TY,Berkah Utama Frozen Food,"Jl. Lanud Sukani, Mekarsari, Kec. Jatiwangi, Kabupaten Majalengka, Jawa Barat 45454",https://lh5.googleusercontent.com/p/AF1QipP3Mb-DxPGCF2J2F8mLzWgFjlqgo6cWwEX8hICF=w426-h240-k-no,14,Toko makanan beku,"[""Toko makanan beku""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 13}","{""latitude"": -6.729439999999999, ""longitude"": 108.25505179999999}","[{""hour_of_day"": 16, ""average_popularity"": 55.42857142857143, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 54.857142857142854, ""time_label"": ""15.00""}, {""hour_of_day"": 17, ""average_popularity"": 53.714285714285715, ""time_label"": ""17.00""}]"
4070,ChIJgWzQn-iZZS4R40wWM5Aff-w,Caffe & Resto D'Jo Sunrise,"8M46+GR5, Jl. Pantai Timur, Pangandaran, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipNZRx4t2GHE1t_PcaFA5G4DGRzR_Dmfhlbzy7ZR=w426-h240-k-no,14,Kafe,"[""Kafe""]",4.4,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}","{""latitude"": -7.6937447, ""longitude"": 108.6620939}","[{""hour_of_day"": 3, ""average_popularity"": 35.0, ""time_label"": ""03.00""}, {""hour_of_day"": 4, ""average_popularity"": 25.285714285714285, ""time_label"": ""04.00""}, {""hour_of_day"": 22, ""average_popularity"": 22.571428571428573, ""time_label"": ""22.00""}]"
4071,ChIJMVJhbWGYZS4RURHYsweCMsw,Jumbo Coffee Bar Pangandaran,"Jalan Pantai Timur, Pangandaran, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipNi-UMNiqS61O9OnxlEZruqCEpyj48vD2F7p23_=w408-h492-k-no,14,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.3,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 4, ""5"": 8}","{""latitude"": -7.6881416, ""longitude"": 108.64435789999999}",Not Present
4072,ChIJ-_hTHPoPaS4R5AtRLmopwoY,KUY! THAI TEA PUSAT,"Krajan, Tegalmunjul, Kec. Purwakarta, Kabupaten Purwakarta, Jawa Barat 41116",https://lh5.googleusercontent.com/p/AF1QipMz025_PMLnng5eXBxrEhEAAYPW2mTixrgYPfSq=w408-h306-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 11}","{""latitude"": -6.5429295, ""longitude"": 107.4500498}","[{""hour_of_day"": 19, ""average_popularity"": 61.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 59.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 53.57142857142857, ""time_label"": ""20.00""}]"
4073,ChIJfWxElAUtby4RmLCjbrnH9yA,Nded Cafe,"44JC+MV4, Jl. Lkr. Timur, Cipicung, Kec. Jatigede, Kabupaten Sumedang, Jawa Barat 45377",https://lh5.googleusercontent.com/p/AF1QipNApD00uY0XT-98PWkFnlQbMTuAl3HPOFXYOOdS=w408-h306-k-no,14,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}","{""latitude"": -6.8683742, ""longitude"": 108.1221937}","[{""hour_of_day"": 12, ""average_popularity"": 29.285714285714285, ""time_label"": ""12.00""}, {""hour_of_day"": 21, ""average_popularity"": 27.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 26.285714285714285, ""time_label"": ""19.00""}]"
4074,ChIJzXSlCSadaS4RnxiCjSNQMAk,Randol Twins (Radja Cendol),"Karawang Kulon, Kec. Karawang Bar., Karawang, Jawa Barat 41316",https://lh5.googleusercontent.com/p/AF1QipMmBQxiH4p0AfnVz-xwvzERUuLN60b5XjRAnDCY=w408-h508-k-no,14,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}","{""latitude"": -6.3003271, ""longitude"": 107.28900499999999}","[{""hour_of_day"": 17, ""average_popularity"": 36.0, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 34.5, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 34.166666666666664, ""time_label"": ""19.00""}]"
4075,ChIJAccjNYRCaS4ROlwoKsOiGnA,SOSIS BAKAR TEH IIM,"MMWH+33M, sidamulya, Ciasembaru, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256",https://lh5.googleusercontent.com/p/AF1QipNC3DTNR4ND-VG9ZdbEQ4DxpTd7E2Rd89dXNdj1=w408-h306-k-no,14,Kafe,"[""Kafe""]",4.4,"{""1"": 0, ""2"": 1, ""3"": 3, ""4"": 0, ""5"": 10}","{""latitude"": -6.3047913, ""longitude"": 107.67768149999999}",Not Present
4076,ChIJ11DbO2ctby4RVwLspBwt1wU,Warung kopi Tata ruka,"34VH+VJQ, Cinambo, Ciranggem, Kec. Jatigede, Kabupaten Sumedang, Jawa Barat 45377",https://lh5.googleusercontent.com/p/AF1QipOcPG8mHu9o9mXpYtI6yiHGaF9Jx0-SNohn3n-T=w408-h306-k-no,14,Kafe,"[""Kafe""]",4.4,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 4, ""5"": 8}","{""latitude"": -6.905296, ""longitude"": 108.1291076}",Not Present
4077,ChIJXw6z9YiNaS4RZHRSAKMKQQU,Gado Gado Melati,"Jl. Bintara I No.61a, RT.007/RW.002, Bintara, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17134",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CU1hRQzlKnF0bnIoBz5OtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.60358&pitch=0&thumbfov=100,13,Restoran,"[""Restoran"", ""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 11}","{""latitude"": -6.2293081, ""longitude"": 106.9489636}",Not Present
4078,ChIJQSnma7Enby4R1NiRsfT_B8s,Grape Castle Kopi (GC Kopi) Jatiwangi,"67VC+Q7X, Blok Wage, Desa, Andir, Kec. Jatiwangi, Kabupaten Majalengka, Jawa Barat 45454",https://lh5.googleusercontent.com/p/AF1QipPjbxrv2rrwWMQ1NJzRpB6TjBVvgt1iXxZtZs5E=w426-h240-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 10}","{""latitude"": -6.755519199999999, ""longitude"": 108.27072199999999}","[{""hour_of_day"": 20, ""average_popularity"": 69.28571428571429, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 62.142857142857146, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 55.0, ""time_label"": ""18.00""}]"
4079,ChIJq4EJj6CNaS4R4PS72_soLj0,Kedai Kopal Coffee Tea & More,"Jl. Bintara No.12, RT.001/RW.012, Kranji, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17135",https://lh5.googleusercontent.com/p/AF1QipPtU-g7qSFzQXazX4SK17DVRh2XpJ5gJ6cNZ9bp=w426-h240-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -6.2341064, ""longitude"": 106.9727546}",Not Present
4080,ChIJ9y3_GbyZZS4RRgunwqty6i4,Kokyo 2,"Jl. Kidang Pananjung No.186, Pangandaran, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipNejwLu-QsUSzC_EKvqdm16t9NPEz6gCurG16J3=w408-h543-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 11}","{""latitude"": -7.7002958999999995, ""longitude"": 108.6578201}","[{""hour_of_day"": 18, ""average_popularity"": 44.285714285714285, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 43.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 37.285714285714285, ""time_label"": ""17.00""}]"
4081,ChIJNd_fPGeYZS4RewYHX2G9e1M,Martabak Bangka,"8M45+M4M, Jl. Kidang Pananjung, Pananjung, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipMEccm7R5GvwIrHVU-AuYUZhFsFBtU4B7HcbLjx=w408-h907-k-no,13,Kafe,"[""Kafe""]",4.5,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 3, ""5"": 9}","{""latitude"": -7.6932979999999995, ""longitude"": 108.6578054}",Not Present
4082,ChIJUV2S2eUOaS4RnTn2DlBC100,Raka Cell,"CCV7+4WR, kp.sampih, kc., Cibinong, Kec. Jatiluhur, Kabupaten Purwakarta, Jawa Barat 41152",https://lh5.googleusercontent.com/p/AF1QipPBllIyH0io5-ijQkmDR8KQTSibYosmo9DERsPG=w506-h240-k-no,13,Kafe,"[""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 10}","{""latitude"": -6.5571266999999995, ""longitude"": 107.4147701}",Not Present
4083,ChIJC73pWJMRby4RTFZH-6ZZhCI,Seblak 3M1I,"2HPM+WMQ, Karangkamulyan, Kec. Ciawigebang, Kabupaten Kuningan, Jawa Barat 45591",https://lh5.googleusercontent.com/p/AF1QipOwPWPHTOSfI4wf8Jnf2IRwb0Au02v4G3iKXcnZ=w426-h240-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 10}","{""latitude"": -6.9626629, ""longitude"": 108.58423239999999}","[{""hour_of_day"": 14, ""average_popularity"": 66.14285714285714, ""time_label"": ""14.00""}, {""hour_of_day"": 15, ""average_popularity"": 66.14285714285714, ""time_label"": ""15.00""}, {""hour_of_day"": 21, ""average_popularity"": 61.285714285714285, ""time_label"": ""21.00""}]"
4084,ChIJycT8nceZZS4R06d7SUPsO2c,TEES COFFEE X BATMANS STEAK,"8J9W+Q8R, Pananjung, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipOWxYQrc00JWsB06qo2A9-08vT79nvkm0Lpv5K2=w408-h306-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -7.6805039, ""longitude"": 108.6457662}",Not Present
4085,ChIJLdaWjTQTby4RvZPxNwtvbMg,Warkop Berkah Ciawi,"2HGQ+M55, Jl. Raya Siliwangi, Ciawigebang, Kec. Ciawigebang, Kabupaten Kuningan, Jawa Barat 45591",https://lh5.googleusercontent.com/p/AF1QipPw98gbcMdCdfs8E4R1RhQPkefCbtLUgoN_gOk=w408-h306-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 9}","{""latitude"": -6.973392, ""longitude"": 108.587998}","[{""hour_of_day"": 20, ""average_popularity"": 48.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 44.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 37.714285714285715, ""time_label"": ""21.00""}]"
4086,ChIJTXnUdvk9aS4RkdT-KFHuzAw,Yomart Kalijati,"FMGF+XF8, Jl. Baru Kalijati, Kalijati Bar., Kec. Kalijati, Kabupaten Subang, Jawa Barat 41271",https://lh5.googleusercontent.com/p/AF1QipNGPSDtUpjm8he8bSx-SMddnkOXANVyTwOP1ba7=w426-h240-k-no,13,Minimarket,"[""Minimarket""]",4.1,"{""1"": 2, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 8}","{""latitude"": -6.5225965, ""longitude"": 107.67369409999999}","[{""hour_of_day"": 19, ""average_popularity"": 86.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 83.14285714285714, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 76.0, ""time_label"": ""18.00""}]"
4087,ChIJn6Z3_1yYZS4RsLhxZxjKriY,Angkringan Ananda,"Jl. Kidang Pananjung No.40, Pangandaran, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipMxuY5_PcXgN18s6zgHI0NTxAi3TOUxNywdaE4N=w408-h725-k-no,12,Kafe,"[""Kafe""]",4.0,"{""1"": 1, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 6}","{""latitude"": -7.6885349, ""longitude"": 108.6561042}",Not Present
4088,ChIJBR_xfHjFaC4RK-KhVIwFNSY,Bewok Coffee Shop,"Jl. Raya Jatinangor No.109, Cikeruh, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363",https://lh5.googleusercontent.com/p/AF1QipOuDQMpfJED6wUK8RLKUxIXy9qe02vnzom41HG4=w408-h272-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 11}","{""latitude"": -6.9338223999999995, ""longitude"": 107.7714426}","[{""hour_of_day"": 19, ""average_popularity"": 44.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 14, ""average_popularity"": 36.285714285714285, ""time_label"": ""14.00""}, {""hour_of_day"": 15, ""average_popularity"": 34.57142857142857, ""time_label"": ""15.00""}]"
4089,ChIJFWYaDYOZZS4Rt0pyeSBWKsY,Hidden tropical vibes tempat nongkrong asik pangandaran,"Jl. Kidang Pananjung No.173, Pangandaran, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipMUkXE72YQtmNJyDAxl4vJANwqPBiV3OrDRORMs=w408-h305-k-no,12,Kafe,"[""Kafe"", ""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}","{""latitude"": -7.6991317, ""longitude"": 108.65786229999999}",Not Present
4090,ChIJ9_FPD-yNaS4RT4Fsu3aDhRo,Kedai disty,"Gg. Rw. Bebek II No.119, RT.003/RW.012, Kota Baru, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17133",https://lh5.googleusercontent.com/p/AF1QipPhYKOCKaOiMdZMXJu6L6n7Nvd6aRlcTGIssCk4=w408-h725-k-no,12,Kafe,"[""Kafe"", ""Restoran""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 11}","{""latitude"": -6.2172303, ""longitude"": 106.9614268}","[{""hour_of_day"": 16, ""average_popularity"": 52.857142857142854, ""time_label"": ""16.00""}, {""hour_of_day"": 17, ""average_popularity"": 47.857142857142854, ""time_label"": ""17.00""}, {""hour_of_day"": 15, ""average_popularity"": 44.857142857142854, ""time_label"": ""15.00""}]"
4091,ChIJA-g0FnaNaS4RoG2i2IjGKls,Kopi Lima Satu,"Belimbing 2 No.32, RT.008/RW.006, Kranji, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17145",https://lh5.googleusercontent.com/p/AF1QipMP1VBLBs-T7m3G-pwFmUoY_zoLp4fekzzjGYAl=w427-h240-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 1, ""5"": 10}","{""latitude"": -6.2312211, ""longitude"": 106.9788827}",Not Present
4092,ChIJLxy4U_ONaS4R4XJleHgHv1g,Me.numan ( Coffee & Fresh drink ),"Jl. Swadaya Raya IX No.28, RT.002/RW.021, Jakasampurna, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17145",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AnlVgs7ptgFRYv3vDEjE2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.9034&pitch=0&thumbfov=100,12,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}","{""latitude"": -6.2442478, ""longitude"": 106.9599344}",Not Present
4093,ChIJnxHvFc4tby4R5wDUMlHgR2I,Nasi liwet ikan bakar IBU DS Jatigede,"Jalan, Lingkar Timur, Kec. Jatigede, Kabupaten Sumedang, Jawa Barat 45377",https://lh5.googleusercontent.com/p/AF1QipNAZglXOEYiTtR607v3ZxaTyZR8DUpurn5S919S=w408-h306-k-no,12,Restoran Indonesia,"[""Restoran Indonesia""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}","{""latitude"": -6.8696760999999995, ""longitude"": 108.1238221}","[{""hour_of_day"": 6, ""average_popularity"": 25.857142857142858, ""time_label"": ""06.00""}, {""hour_of_day"": 18, ""average_popularity"": 24.571428571428573, ""time_label"": ""18.00""}, {""hour_of_day"": 10, ""average_popularity"": 23.571428571428573, ""time_label"": ""10.00""}]"
4094,ChIJX8nZfOVpaS4RDWBfwj8kj2I,Nomnom Coffee And Kitchen,"MM54+VV9, Sukamandijaya, Kec. Ciasem, Kabupaten Subang, Jawa Barat 41256",https://lh5.googleusercontent.com/p/AF1QipMKo__me8NdY6749_86Ys4oj74IeTo-ONEnnN7G=w426-h240-k-no,12,Kafe,"[""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 9}","{""latitude"": -6.3403407, ""longitude"": 107.6572455}","[{""hour_of_day"": 21, ""average_popularity"": 52.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 51.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 41.0, ""time_label"": ""19.00""}]"
4095,ChIJYR81oNzDaC4RcnTKXKczlvg,Paus Drink Indonesia,"Jl. Tirta Indah No.160, Cibeureum, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40535",https://lh5.googleusercontent.com/p/AF1QipPyeQU47GugQ3JPlaaEUyCqPrj7q71t2-j2P-Zc=w408-h408-k-no,12,Kafe,"[""Kafe""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11}","{""latitude"": -6.9116694, ""longitude"": 107.56028169999999}","[{""hour_of_day"": 1, ""average_popularity"": 37.285714285714285, ""time_label"": ""01.00""}, {""hour_of_day"": 2, ""average_popularity"": 34.42857142857143, ""time_label"": ""02.00""}, {""hour_of_day"": 14, ""average_popularity"": 31.428571428571427, ""time_label"": ""14.00""}]"
4096,ChIJzURY782FaS4RfWxIHeUYnlQ,Penthol Mbledozzz,"Q574+X42, Jl. Raya Jagawana, Sukarukun, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat 17630",https://lh5.googleusercontent.com/p/AF1QipPDikR6qXQHsD0sL04GJWM2kuzu2kA4oGvxPZzp=w517-h240-k-no,12,Pujasera,"[""Pujasera"", ""Kafe""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11}","{""latitude"": -6.2351000999999995, ""longitude"": 107.155254}",Not Present
4097,ChIJPS88biWZZS4R9srcMKOZHBE,SAUNG POCHINKI,"Jl. Siliwangi No.111, Wonoharjo, Kec. Pangandaran, Kab. Pangandaran, Jawa Barat 46396",https://lh5.googleusercontent.com/p/AF1QipPd6yLOx3eL90vFaAzxt7lhgE6ZkoDcuHIuFLDj=w408-h544-k-no,12,Kafe,"[""Kafe""]",4.3,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 7}","{""latitude"": -7.678759599999999, ""longitude"": 108.6424424}","[{""hour_of_day"": 21, ""average_popularity"": 52.0, ""time_label"": ""21.00""}, {""hour_of_day"": 17, ""average_popularity"": 48.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 47.285714285714285, ""time_label"": ""19.00""}]"
4098,ChIJnycd4FWdaS4RvcM10F4NgB8,Seblak Teh Titin,"P76Q+GGX, Tanjungpura, Kec. Karawang Bar., Karawang, Jawa Barat 41316",https://lh5.googleusercontent.com/p/AF1QipMVKRktQowfO1tKWcnPrA3FB_U8h0urCyR04BSZ=w426-h240-k-no,12,Restoran seblak,"[""Restoran seblak"", ""Kafe""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 1, ""5"": 9}","{""latitude"": -6.2886469, ""longitude"": 107.2888558}",Not Present
4099,ChIJr7Mn7XUNaS4RXptZwTkaqU4,Teras dzidzi,"FFJ6+3W7, Ciseureuh, Kec. Purwakarta, Kabupaten Purwakarta, Jawa Barat 41118",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7wNVldktFtcMAHzTPHbKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.47446&pitch=0&thumbfov=100,12,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 1, ""5"": 9}","{""latitude"": -6.519844699999999, ""longitude"": 107.4623099}","[{""hour_of_day"": 21, ""average_popularity"": 36.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 28.857142857142858, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 27.857142857142858, ""time_label"": ""23.00""}]"
4100,ChIJLUD4Rt-GaS4RADkBAf1-S3I,Uno Cafe Milkshake Float And Bubble,"Jalan Raya Sukatani RT. 04 / RW. 04, Srengseng, Sukamulya, Sukatani, Sukamulya, Kec. Sukatani, Kabupaten Bekasi, Jawa Barat 17630",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4kyiEnzpYPdXwubDxXpg_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.2050817&pitch=0&thumbfov=100,12,Kafe,"[""Kafe""]",4.0,"{""1"": 1, ""2"": 1, ""3"": 2, ""4"": 1, ""5"": 7}","{""latitude"": -6.1659622, ""longitude"": 107.17713219999999}",Not Present
4101,ChIJgeMVJCTlaC4R4TzJFQn6aZ0,Warung Babeh Aisyah,"4G9C+23P, Jl. Padat Karya, RT.04 rw01, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40531",https://lh5.googleusercontent.com/p/AF1QipMcEXC-3JRR1Blpeg-arE8bjYt8IYxe0xKFmQPv=w408-h725-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 4, ""5"": 7}","{""latitude"": -6.882415, ""longitude"": 107.5201917}","[{""hour_of_day"": 19, ""average_popularity"": 55.142857142857146, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 53.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 50.42857142857143, ""time_label"": ""22.00""}]"
4102,ChIJW1msMp8zby4RQJsuUlDaVGQ,Warung Kopi A Wawan,"34J9+GW7, Mekarasih, Kec. Jatigede, Kabupaten Sumedang, Jawa Barat 45377",https://lh5.googleusercontent.com/p/AF1QipNGwBBkP9hWRDJhsMClbPinRq6HYqD-n08i100v=w408-h306-k-no,12,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.2,"{""1"": 2, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 9}","{""latitude"": -6.9187138, ""longitude"": 108.1197907}","[{""hour_of_day"": 14, ""average_popularity"": 54.285714285714285, ""time_label"": ""14.00""}, {""hour_of_day"": 22, ""average_popularity"": 53.57142857142857, ""time_label"": ""22.00""}, {""hour_of_day"": 15, ""average_popularity"": 51.42857142857143, ""time_label"": ""15.00""}]"
