,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
647,ChIJI6uWuUe_by4R7s5u7eam4sw,BC DENSOES SLAWI,"244P+PX5, Slawi Kulon, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52419",https://lh5.googleusercontent.com/p/AF1QipN5lkx1xVGRcotUy9hwfCxcVPmloHpJy-NJQHbl=w408-h306-k-no,13,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -6.9932487, ""longitude"": 109.13748129999999}",Not Present
648,ChIJl2Qwq5W_by4Rx81t4-eNkUU,Bubblerista jilid 1 kagok slawi,"Jl. Mayjen Sutoyo No.86, Kembang, Slawi Wetan, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52412",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K6C5tYh0pjBGSRp_nxiLig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.79962&pitch=0&thumbfov=100,13,Toko Bubble Tea,"[""Toko Bubble Tea""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -6.983085099999999, ""longitude"": 109.1455933}",Not Present
649,ChIJN8uph0u_by4Rrx9nwwQAFf0,Cafe Deli's,"Jl. DR. Soetomo No.3, Griya Prajamukti, Dukuhwringin, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52419",https://lh5.googleusercontent.com/p/AF1QipMLu7GxuuQLWCsbnXE8jEsvvdAiCvMS3CsdAer5=w408-h306-k-no,13,Kafe,"[""Kafe""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 1, ""5"": 10}","{""latitude"": -6.993708, ""longitude"": 109.1213214}",Not Present
650,ChIJ4x0Ci8xjZS4RwEg44lG8PBc,Cilok Setan,"H3VG+JHC, Kauman, Ajibarang Wetan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163",https://lh5.googleusercontent.com/p/AF1QipPxxyRPIFnbKCbEFKKP72Nzvt2SdXaOGYTkabI3=w408-h306-k-no,13,Kafe,"[""Kafe""]",3.7,"{""1"": 2, ""2"": 2, ""3"": 0, ""4"": 3, ""5"": 6}","{""latitude"": -7.405947599999999, ""longitude"": 109.0763867}","[{""hour_of_day"": 22, ""average_popularity"": 74.28571428571429, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 73.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 65.0, ""time_label"": ""23.00""}]"
651,ChIJ4ard9Euhei4RGgwr0gpdcZY,Dell's Steak Food & Drink,"Jl. Mlipak, Singkir, Jaraksari, Kec. Wonosobo, Kabupaten Wonosobo, Jawa Tengah 56314",https://lh5.googleusercontent.com/p/AF1QipM4Atxp6_K1-OIiqbBWms9CgTYDCoQvSGBRcfKc=w408-h544-k-no,13,Rumah Makan,"[""Rumah Makan""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 10}","{""latitude"": -7.3758583, ""longitude"": 109.8981852}",Not Present
652,ChIJQSLqtpG_by4RrfcK0qupB5I,Es Teh Indonesia Slawi,"Jalan Professor Muhammad Yamin No.47, Mingkrik, Pakembaran, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52415",https://lh5.googleusercontent.com/p/AF1QipPvzl5hCcK1T2WBu5Gh1yXdGbWetiNDdkXPIUMH=w408-h544-k-no,13,Kedai Teh,"[""Kedai Teh""]",4.1,"{""1"": 2, ""2"": 1, ""3"": 0, ""4"": 1, ""5"": 9}","{""latitude"": -6.9821748, ""longitude"": 109.1359092}","[{""hour_of_day"": 17, ""average_popularity"": 60.0, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 56.0, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 54.42857142857143, ""time_label"": ""15.00""}]"
653,ChIJ4xYKj8ypei4Rk0HfZzNHzgM,Garage Coffee,"JM4P+6CW, Kutabanjarnegara, Kec. Banjarnegara, Kab. Banjarnegara, Jawa Tengah 53418",https://lh5.googleusercontent.com/p/AF1QipNM0ffSZsUB3WuNUUNsjk9NLpihUn3-GThVoZsO=w408-h544-k-no,13,Kafe,"[""Kafe""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}","{""latitude"": -7.394393999999999, ""longitude"": 109.6860724}","[{""hour_of_day"": 13, ""average_popularity"": 40.142857142857146, ""time_label"": ""13.00""}, {""hour_of_day"": 21, ""average_popularity"": 40.142857142857146, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 34.42857142857143, ""time_label"": ""20.00""}]"
654,ChIJHyblEfy-by4RxtE12F-TuF0,Greenteaholic_TEGAL Cabang slawi,"248P+74W, Jl. Kh Wahid Hasyim, Kalijembangan, Pakembaran, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52415",https://lh5.googleusercontent.com/p/AF1QipNyMaaOTyNjtKGh6-E29KtelHf4w7dGih0dPpDZ=w408-h725-k-no,13,Kafe,"[""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 10}","{""latitude"": -6.984265199999999, ""longitude"": 109.1353412}","[{""hour_of_day"": 21, ""average_popularity"": 45.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 37.857142857142854, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 36.857142857142854, ""time_label"": ""20.00""}]"
655,ChIJOyoP_Rkjei4RKyqEgPgzG_E,Jus & Sop Buah Pitu Songo -79-,"Ngarjosari, Popongan, Kec. Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57715",https://lh5.googleusercontent.com/p/AF1QipPRUW3qVJ3rYCq0JVGnhuuOAqbu3B_Cqk2HarSy=w532-h240-k-no,13,Kafe,"[""Kafe"", ""Kedai Jus""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 8}","{""latitude"": -7.605185199999999, ""longitude"": 110.975844}",Not Present
656,ChIJqUaIpWOHcC4Rgvv9PfXYWOM,OO'BAKSO - CAFE N PLAY,"Jl. Gintungan Utara No.77, Jetis, Bandungan, Kabupaten Semarang, Jawa Tengah 50614",https://lh5.googleusercontent.com/p/AF1QipMRs24KMyjFU5zWUc5Ha8l1GGcobhQTfEz3rxz1=w408-h544-k-no,13,Kafe,"[""Kafe"", ""Bar""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}","{""latitude"": -7.218860599999999, ""longitude"": 110.3650931}","[{""hour_of_day"": 14, ""average_popularity"": 26.285714285714285, ""time_label"": ""14.00""}, {""hour_of_day"": 21, ""average_popularity"": 26.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 24.285714285714285, ""time_label"": ""20.00""}]"
657,ChIJNy60GsglcC4R8Ca9QRC5I4Q,Papi Thai Tea Saditan Brebes,"Jl. MT Haryono No. 168 RT/RW. 09/02, Kaumanbaru, Brebes, Brebes Regency, Central Java 52212",https://lh5.googleusercontent.com/p/AF1QipOHSilDhxCMxwyR-jX2hp7KOnD10swzpVhuOcte=w408-h544-k-no,13,Kafe,"[""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 11}","{""latitude"": -6.8780367, ""longitude"": 109.04513999999999}",Not Present
658,ChIJIXiFBVxZZS4Ri3Rz8P9mNa4,Sans Purbalingga,"Sebelah BRI, Jl. Raya Mayjen Sungkono, Dusun 2, Kalimanah Wetan, Kec. Kalimanah, Kabupaten Purbalingga, Jawa Tengah 53371",https://lh5.googleusercontent.com/p/AF1QipNCF6I9JqOdYnyDPAK_5KFtdxuc0x2AaIc_BGjx=w408-h725-k-no,13,Kafe,"[""Kafe"", ""Toko Makanan""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -7.4163206, ""longitude"": 109.33969669999999}","[{""hour_of_day"": 16, ""average_popularity"": 48.285714285714285, ""time_label"": ""16.00""}, {""hour_of_day"": 18, ""average_popularity"": 46.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 44.857142857142854, ""time_label"": ""17.00""}]"
659,ChIJiXGaLxi_by4RuVNT_yMtv9w,Sinersa Coffee,"Jl. HOS. Cokro Aminoto No.1, Slawi, Slawi Wetan, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52411",https://lh5.googleusercontent.com/p/AF1QipN0YvMEcd1k-YlP_1x5Akl-00nkzwOp0xJm6EcE=w408-h544-k-no,13,Kedai Kopi,"[""Kedai Kopi"", ""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -6.9823423, ""longitude"": 109.14284819999999}","[{""hour_of_day"": 16, ""average_popularity"": 47.42857142857143, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 45.57142857142857, ""time_label"": ""15.00""}, {""hour_of_day"": 17, ""average_popularity"": 40.285714285714285, ""time_label"": ""17.00""}]"
660,ChIJ1eK2Woy_by4Rn_VgNg7SxMU,Tony Food,"Jl. Raya Sel. Banjaran No.24 A, Slawi, Procot, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52412",https://lh5.googleusercontent.com/p/AF1QipNoryCfZy3lOZL0Yr8mZH6iE7plmF0pY3fE_pkj=w408-h544-k-no,13,Restoran,"[""Restoran""]",3.9,"{""1"": 2, ""2"": 1, ""3"": 0, ""4"": 3, ""5"": 7}","{""latitude"": -6.9809804, ""longitude"": 109.140203}",Not Present
661,ChIJy7uZ29eJcC4RGXn7qY4O9UI,Wedang Ronde Bu Lastri,"Jl. Jalak Raya, Kuncen, Ungaran, Kec. Ungaran Bar., Kabupaten Semarang, Jawa Tengah 50517",https://lh5.googleusercontent.com/p/AF1QipMMTKk4TduNgt42Y06yireoY5oqTtzFB7w4d_IU=w408-h544-k-no,13,Kafe,"[""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 12}","{""latitude"": -7.1261348, ""longitude"": 110.4103281}",Not Present
662,ChIJnbHtw9Ajei4R96ILeAQF42M,Wedangan ngab !,"9XWF+VQH, Jl. Mawar, Ngarjosari, Popongan, Kec. Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57716",https://lh5.googleusercontent.com/p/AF1QipPgf-pDDlOC-9kTjvZPUWYj2Z_pEy6ZfcwbIEq2=w408-h544-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 12}","{""latitude"": -7.6028027, ""longitude"": 110.97448089999999}","[{""hour_of_day"": 22, ""average_popularity"": 63.0, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 55.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 54.714285714285715, ""time_label"": ""23.00""}]"
663,ChIJFwttU5ASZS4RpODGjBpUVDE,Zeed Donuts & Coffee,"Jl. Kelud No.15, Cilacap, Sidanegara, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah 53212",//lh5.googleusercontent.com/6fs-N8WBTRZa9oJN7FoUCvfkZPtA3UYxss9zfPgqNk5IJJIMdYrJcTk4zyKkdi9g=w408-h306-k-no,13,Toko Donat,"[""Toko Donat"", ""Kedai Kopi""]",4.1,"{""1"": 2, ""2"": 0, ""3"": 2, ""4"": 0, ""5"": 9}","{""latitude"": -7.723938899999999, ""longitude"": 109.0119864}","[{""hour_of_day"": 22, ""average_popularity"": 45.714285714285715, ""time_label"": ""22.00""}, {""hour_of_day"": 12, ""average_popularity"": 35.714285714285715, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 32.857142857142854, ""time_label"": ""13.00""}]"
664,ChIJ01ow2GW_by4RYodggdMmRjU,ANGKRINGAN MARKISA,"Jl. Cut Nyak Dien, Griya Prajamukti, Kalisapu, Kec. Slawi, Kabupaten Tegal, Jawa Tengah",https://lh5.googleusercontent.com/p/AF1QipP1h5WddjiUcAZyqdxFfXGROedakLoNZjIwJ5Rv=w408-h306-k-no,12,Kedai Teh Tradisional,"[""Kedai Teh Tradisional""]",4.7,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 1, ""5"": 10}","{""latitude"": -6.9894023999999995, ""longitude"": 109.1214918}",Not Present
665,ChIJpY8tr611cC4Rz4C6OEVTW2Y,Alfamart Kejajar Wonosobo,"Jl. Dieng No.32, Gataksari, Serang, Kec. Kejajar, Kabupaten Wonosobo, Jawa Tengah 56354",https://lh5.googleusercontent.com/p/AF1QipPSwaJhZAjFBHjDjD9nYU3aKcLQyUrFV_UMbxBn=w519-h240-k-no,12,Minimarket,"[""Minimarket""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 8}","{""latitude"": -7.2427924, ""longitude"": 109.9504259}","[{""hour_of_day"": 12, ""average_popularity"": 77.57142857142857, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 76.57142857142857, ""time_label"": ""13.00""}, {""hour_of_day"": 11, ""average_popularity"": 73.71428571428571, ""time_label"": ""11.00""}]"
666,ChIJy9Shwjojei4R-dXi18DEJoc,Angkringan Pacul Gowang,"Jl. Bejen, Temu Ireng, Tegalgede, Kec. Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57714",https://lh5.googleusercontent.com/p/AF1QipOS-Pa80ACBBy_K8OBo8o-T9317MR2oKrF0EcRr=w408-h544-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",2.3,"{""1"": 7, ""2"": 1, ""3"": 1, ""4"": 0, ""5"": 3}","{""latitude"": -7.60298, ""longitude"": 110.96899889999999}","[{""hour_of_day"": 21, ""average_popularity"": 46.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 41.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 33.42857142857143, ""time_label"": ""20.00""}]"
667,ChIJabARHhhrZS4R74ZrG6t3Oyw,Doctor Boba Tea,"Jl. Laut No.5, RT.004, Adipala, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271",https://lh5.googleusercontent.com/p/AF1QipO1EtnLRXQJaJJ8ua07mYwG2KaY-UyWW8oasn90=w408-h725-k-no,12,Kafe,"[""Kafe""]",4.2,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 8}","{""latitude"": -7.6610039, ""longitude"": 109.1506584}",Not Present
668,ChIJ_fmFGCiBcC4RWLhed2pZd9U,FROZEN FOOD DUA BERSAUDARA,"Jl. Tirtomoyo No.5, Jombor, Gamasan, Bandungan, Kabupaten Semarang, Jawa Tengah 50614",https://lh5.googleusercontent.com/p/AF1QipPr8xW7BOsRs0eboXmY5E0_Hw6Fh4t-gFhlxLii=w408-h270-k-no,12,Toko makanan beku,"[""Toko makanan beku""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 10}","{""latitude"": -7.2262543, ""longitude"": 110.3716561}","[{""hour_of_day"": 7, ""average_popularity"": 59.857142857142854, ""time_label"": ""07.00""}, {""hour_of_day"": 8, ""average_popularity"": 47.142857142857146, ""time_label"": ""08.00""}, {""hour_of_day"": 13, ""average_popularity"": 40.857142857142854, ""time_label"": ""13.00""}]"
669,ChIJuflQcyhLZS4RhGqX8oJMX6s,Istana Wijaya (Karanganyar),"Alangalangamba, Sidomulyo, Kec. Karanganyar, Kabupaten Kebumen, Jawa Tengah 54364",https://lh5.googleusercontent.com/p/AF1QipNPD-g33jI1He7bZAFtjyvBwl9YyRp5V_oclnyx=w408-h544-k-no,12,Kafe,"[""Kafe""]",4.2,"{""1"": 1, ""2"": 2, ""3"": 0, ""4"": 0, ""5"": 9}","{""latitude"": -7.627812499999999, ""longitude"": 109.5571875}",Not Present
670,ChIJu1XlKZ6pei4RH6oNkLwADHM,KEDAI PATAS BANJARNEGARA,"JP44+W34, Parakancanggah, Kec. Banjarnegara, Kab. Banjarnegara, Jawa Tengah 53412",https://lh5.googleusercontent.com/p/AF1QipP55sefzEHydaSWUu0b90RXuCYQCr6YodKYZfi3=w408-h306-k-no,12,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.4,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 8}","{""latitude"": -7.3927339, ""longitude"": 109.7051903}",Not Present
671,ChIJFZ25oWaDZS4RhiXQC5rn2J0,Kopi Nge Latte,"Jl. Gatot Subroto, Tambaksari, Sidanegara, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah 53211",https://lh5.googleusercontent.com/p/AF1QipP5oavvNUBPjzHijIFrEiruZLmQxc2ZMdDrl3uM=w426-h240-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 9}","{""latitude"": -7.7014404999999995, ""longitude"": 109.0254611}",Not Present
672,ChIJnRgwe221ei4RPg-86yyII2g,Manja Cheese Tea Kebumen,"Jl. Cemara No.12, Wonoyoso, Bumirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54316",https://lh5.googleusercontent.com/p/AF1QipMNdisIVC-y1mUds16pQNfg4mZlCqf0j38jkJpa=w426-h240-k-no,12,Kafe,"[""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 11}","{""latitude"": -7.6639365999999995, ""longitude"": 109.6632461}","[{""hour_of_day"": 19, ""average_popularity"": 37.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 33.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 27.428571428571427, ""time_label"": ""21.00""}]"
673,ChIJbfUlt38Yei4RPOwguSgmZjQ,Mie Preman Karanganyar,"9WXX+PGQ, Jl. Mawar III, Dompon, Karanganyar, Kec. Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57711",https://lh5.googleusercontent.com/p/AF1QipO-O_dsmGnIYJ7hCE5GRYA1dFhg2Q73MqFo9eLb=w426-h240-k-no,12,Kafe,"[""Kafe""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 7}","{""latitude"": -7.6006618999999995, ""longitude"": 110.9488477}",Not Present
674,ChIJLdkTESdjZS4RaqINe4PWRSs,NEDA GROK,"H3R5+7R6, Bojonggunung, Kracak, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163",https://lh5.googleusercontent.com/p/AF1QipPfgWQ_S2pTEgrIrx27uNJ2tFe9iXwY5oq2wet5=w408-h544-k-no,12,Kafe,"[""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 11}","{""latitude"": -7.4093352999999995, ""longitude"": 109.0595039}","[{""hour_of_day"": 21, ""average_popularity"": 55.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 50.714285714285715, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 49.857142857142854, ""time_label"": ""22.00""}]"
675,ChIJpSpDFycTZS4RVWl2QC7QTis,NGANGKRING.YUH,"Jl. Kendeng No.100, Rawapasung, Sidanegara, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah 53212",https://lh5.googleusercontent.com/p/AF1QipNwOWb9y49odWatGKX-BVs_wnl6zgch4_sJsuDh=w426-h240-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",4.1,"{""1"": 2, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 8}","{""latitude"": -7.7078226, ""longitude"": 109.0182536}",Not Present
676,ChIJEe-w3aWpei4RX7VMWF2Cz-c,Nyotnyot Thai Tea & Kamsia Boba - Banjarnegara,"Jl. Letjend Suprapto No.125, Kutabanjarnegara, Wangon, Kec. Banjarnegara, Kab. Banjarnegara, Jawa Tengah 53417",https://lh5.googleusercontent.com/p/AF1QipMTOyY8AKqp9LXSKYuxTi7vmCLlRKkp1WIajvkY=w408-h408-k-no,12,Kedai Teh,"[""Kedai Teh""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 11}","{""latitude"": -7.3991555, ""longitude"": 109.68609149999999}",Not Present
677,ChIJq_UU3gsZei4R-96ZtVO3s1Y,Omah Srawung,"Jl. Teri I No.10, Beji, Bejen, Kec. Karanganyar, Kabupaten Karanganyar, Jawa Tengah 57716",https://lh5.googleusercontent.com/p/AF1QipN8bW18iJgy4dhN_15iyPP_-PLTWWc7JLzkZPZS=w408-h306-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 9}","{""latitude"": -7.5952459999999995, ""longitude"": 110.9532184}",Not Present
678,ChIJh5qQrWupei4R94YjGciblLs,"Sp, Karaoke","JM4M+9J4, Jl. Serulingmas, Kutabanjarnegara, Kec. Banjarnegara, Kab. Banjarnegara, Jawa Tengah 53418",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KsP4kHHiKSU5g5wHtzgasg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.55891&pitch=0&thumbfov=100,12,Bar,"[""Bar""]",3.7,"{""1"": 2, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 5}","{""latitude"": -7.3941171, ""longitude"": 109.6840817}",Not Present
679,ChIJbz6SVX26by4RWd1QMlYBI0Q,Warkop Pak Brebes,"429W+C45, Saditan, Brebes, Kec. Brebes, Kabupaten Brebes, Jawa Tengah 52212",https://lh5.googleusercontent.com/p/AF1QipNUfWtdcDLvm77AkmP_Q8yP9HBmMfxwydHm_8ML=w408-h725-k-no,12,Kafe,"[""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 10}","{""latitude"": -6.8814918, ""longitude"": 109.0453728}","[{""hour_of_day"": 15, ""average_popularity"": 28.285714285714285, ""time_label"": ""15.00""}, {""hour_of_day"": 11, ""average_popularity"": 25.857142857142858, ""time_label"": ""11.00""}, {""hour_of_day"": 14, ""average_popularity"": 25.714285714285715, ""time_label"": ""14.00""}]"
680,ChIJl8mLfMmHcC4RCwF22juCqyU,Warmindo 99,"Jl. Jend. Sudirman No.136, Kaliaang, Langensari, Kec. Ungaran Bar., Kabupaten Semarang, Jawa Tengah 50518",https://lh5.googleusercontent.com/p/AF1QipMl13owg3DmomKlucfwy4DU1_KiZyQMLn6sponS=w408-h725-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}","{""latitude"": -7.1688502, ""longitude"": 110.4140596}","[{""hour_of_day"": 18, ""average_popularity"": 43.857142857142854, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 34.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 32.142857142857146, ""time_label"": ""17.00""}]"
681,ChIJvUka4_1qZS4RiZog78tFO6o,Warung Nasi Rames Bu Sutinah,"84WR+GGF, Lancar Wetan, Penggalang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271",https://lh5.googleusercontent.com/p/AF1QipNeop4HJHYwfkynjcBCg4coHqbxZ2DWGJDyU0pQ=w408-h544-k-no,12,Restoran,"[""Restoran"", ""Kedai Kopi""]",4.3,"{""1"": 0, ""2"": 0, ""3"": 3, ""4"": 3, ""5"": 6}","{""latitude"": -7.653698599999999, ""longitude"": 109.1413037}",Not Present
682,ChIJJ4lISpr3by4Rqfr08O73yzc,Warung papringan,"Jl. Raya Owabong No.18, Dusun 4, Bojongsari, Kec. Bojongsari, Kabupaten Purbalingga, Jawa Tengah 53362",https://lh5.googleusercontent.com/p/AF1QipOi2fgMTr4gtDkos-HSzLXrwFad4L62liXWls8Q=w408-h245-k-no,12,Kafe,"[""Kafe""]",4.3,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 3, ""5"": 7}","{""latitude"": -7.3475901, ""longitude"": 109.3458702}","[{""hour_of_day"": 14, ""average_popularity"": 45.714285714285715, ""time_label"": ""14.00""}, {""hour_of_day"": 15, ""average_popularity"": 45.714285714285715, ""time_label"": ""15.00""}, {""hour_of_day"": 12, ""average_popularity"": 39.42857142857143, ""time_label"": ""12.00""}]"
683,ChIJIQPtKOMNcC4RiaRiW25Udvs,coffe rum,"QWX5+547, Jl. Dieng, Karangsari, Dieng Kulon, Kec. Batur, Kab. Banjarnegara, Jawa Tengah 53456",https://lh5.googleusercontent.com/p/AF1QipOGxhhsYSIa6gBilqLekw-j4YH3Nll3ZaYHU2Ti=w426-h240-k-no,12,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 10}","{""latitude"": -7.2020762, ""longitude"": 109.90781199999999}","[{""hour_of_day"": 19, ""average_popularity"": 48.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 47.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 8, ""average_popularity"": 42.42857142857143, ""time_label"": ""08.00""}]"
684,ChIJsYOnMrpFZS4RTyKEE7QBQvk,Aneka Snack bu UCI,"F7JQ+M56, Jl. Karang Turi, Karangturi, Pekunden, Kec. Banyumas, Kabupaten Banyumas, Jawa Tengah 53192",https://lh5.googleusercontent.com/p/AF1QipOMI6e-DqAE_usgHpVnG5FT9z5OspBVYueD93f7=w408-h544-k-no,11,Kafe,"[""Kafe""]",4.5,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 9}","{""latitude"": -7.518345, ""longitude"": 109.287891}","[{""hour_of_day"": 21, ""average_popularity"": 57.857142857142854, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 57.857142857142854, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 57.857142857142854, ""time_label"": ""23.00""}]"
685,ChIJrTBNHFm-by4RrXPOF8rj6gE,Bc Alun Alun Slawi Gojeker Kab.Tegal,"244F+HR4, Griya Prajamukti, Kalisapu, Kec. Slawi, Kabupaten Tegal, Jawa Tengah 52416",https://lh5.googleusercontent.com/p/AF1QipMfMYFD4hUZb_HldCVU_H6-4NWPndfpiK5H4Q47=w408-h408-k-no,11,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11}","{""latitude"": -6.9936213, ""longitude"": 109.12459179999999}",Not Present
686,ChIJkfz8o6qhei4RtV-_Fvqdj80,Buset Burger,"JWM2+3XJ, Jl. Manglongsari, Wonosobo Timur, Wonosobo Tim., Kec. Wonosobo, Kabupaten Wonosobo, Jawa Tengah 56311",https://lh5.googleusercontent.com/p/AF1QipMe-wGTxs63_yhVXgZ8MEpa5b3yDDy0tSTFuXSg=w408-h306-k-no,11,Kafe,"[""Kafe""]",3.9,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 6, ""5"": 3}","{""latitude"": -7.367286699999999, ""longitude"": 109.9023854}","[{""hour_of_day"": 20, ""average_popularity"": 32.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 31.142857142857142, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 31.142857142857142, ""time_label"": ""23.00""}]"
