,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
4379,ChIJ85LPxjMp1i0RvIQ48DEKepY,Bintang food & Beverage,"Jl. Simpang Sulfat Utara XI No.Kav. 9, Pandanwangi, Kec. Blimbing, Kota Malang, Jawa Timur 65124",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5dZcUn9ry9S4uEU9U6MslQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.94733&pitch=0&thumbfov=100,0,Restoran,"[""Restoran""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.9567475, ""longitude"": 112.6552068}",Not Present
4380,ChIJ2cUdD2cNeC4RNaweY3yedJw,Boba fren majapahit,"Majapahit 231b, Kota Mojokerto, Jawa Timur 61326",https://lh5.googleusercontent.com/p/AF1QipM3VM82O-4GNHGobLoJKF6rH8K683vNaeXiX7DK=w408-h585-k-no,0,Bar,"[""Bar""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.4727144, ""longitude"": 112.432119}",Not Present
4381,ChIJoy8f127seC4RD3yC_zR7xv8,Bright Food & Drink,"W53G+X62, Jl. Diponegoro, Bendogerit, Kec. Sananwetan, Kota Blitar, Jawa Timur 66133",https://lh5.googleusercontent.com/p/AF1QipP23Qt4gD0I-mtlbE93EleZ8YLMkVv1UNLMqDnU=w408-h246-k-no,0,Minimarket,"[""Minimarket""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -8.095121899999999, ""longitude"": 112.175517}",Not Present
4382,ChIJUVnw_KGCeC4RE2CHAo17SrE,Bright Food And Drink,"Jl. Raya Langsep No.65, Bareng, Kec. Klojen, Kota Malang, Jawa Timur 65116",https://lh5.googleusercontent.com/p/AF1QipNfNKar9LuQJVz8TMbltiHs-LnkDlQStBK1ixBV=w408-h408-k-no,0,Minimarket,"[""Minimarket""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.9829197999999995, ""longitude"": 112.61469509999999}",Not Present
4383,ChIJzwJLmivR1y0RKbIuj3Mjr7U,Bu Roh Sukorejo Shimping,"7PM9+6FQ, Glatik Kulon, Glagahsari, Kec. Sukorejo, Pasuruan, Jawa Timur 67161",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YMUU13wDNUHDLN0DkENCYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.697893&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.7169104, ""longitude"": 112.7187491}",Not Present
4384,ChIJI6KK--0p1i0R5NpvvtVvwIA,Bu Tien Chinese Food,"Jl. S. Supriadi IX No.122, Sukun, Kec. Sukun, Kota Malang, Jawa Timur 65147",https://lh5.googleusercontent.com/p/AF1QipO50PiylsMw9OhY0oF7eFRIMUX9eodVN3oLQv_f=w408-h725-k-no,0,Rumah Makan,"[""Rumah Makan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.996192, ""longitude"": 112.6197019}",Not Present
4385,ChIJL_RDCKXreC4R_Ef_83c_Wio,C&C Juice,"V5Q9+MWW, Karangtengah, Kec. Sananwetan, Kota Blitar, Jawa Timur 66137",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I6ImghBRflaW-0L27diJLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.4429&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -8.1107611, ""longitude"": 112.1698313}",Not Present
4386,ChIJzbS_0h30dy4RiJKqdWHOb-4,CBA,"V85J+98Q, Jl. Raya Sugio - Lamongan, Semelon, Sumberaji, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",https://lh5.googleusercontent.com/p/AF1QipN-vYF8ek5JuVUZp7X5JZhVZnpq0XkDiPsSC5tG=w408-h544-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.1415491, ""longitude"": 112.33084559999999}","[{""hour_of_day"": 23, ""average_popularity"": 45.714285714285715, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 40.0, ""time_label"": ""22.00""}, {""hour_of_day"": 0, ""average_popularity"": 37.142857142857146, ""time_label"": ""00.00""}]"
4387,ChIJQ9mCbp7xdy4RdXcgCHjLrto,CHI-LHI,"W83P+W6C, Talun, Sidogembul, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",https://lh5.googleusercontent.com/p/AF1QipOEJWQlMG5nR2zvmgbw3AwyZOp8okwXcUj_H3dK=w408-h544-k-no,0,Restoran,"[""Restoran""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.095193699999999, ""longitude"": 112.3355064}",Not Present
4388,ChIJqUAFf0I3eC4RaHemOwMqFCM,Cafe Angkringan D'fitness,"RT.27/RW.10, Balong Rejo, Balonggebang, Kec. Gondang, Kabupaten Nganjuk, Jawa Timur 64451",https://lh5.googleusercontent.com/p/AF1QipOzTOQp_7GpaqnVXYO_TnlP5SG9BOCq7jqIUVTp=w408-h306-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.533946299999999, ""longitude"": 111.9806923}","[{""hour_of_day"": 12, ""average_popularity"": 50.0, ""time_label"": ""12.00""}, {""hour_of_day"": 22, ""average_popularity"": 50.0, ""time_label"": ""22.00""}, {""hour_of_day"": 11, ""average_popularity"": 44.285714285714285, ""time_label"": ""11.00""}]"
4389,ChIJW5qGysf3dy4RnJfZoGtRvrA,Cafe EMBUN,"Merjoyo, Sukodadi, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r06C6kuu5CBOwNvz5ygCyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.76376&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.0943467, ""longitude"": 112.32957569999999}",Not Present
4390,ChIJBwBVCwDxdy4RYEa79oJ_30E,Cafe Wong Pusat,"V9H3+RVQ, Tanon, Sugihrejo, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2JWb0LYfys3V45USlpcoNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.09671&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.1204182, ""longitude"": 112.35474239999999}","[{""hour_of_day"": 2, ""average_popularity"": 36.142857142857146, ""time_label"": ""02.00""}, {""hour_of_day"": 1, ""average_popularity"": 36.0, ""time_label"": ""01.00""}, {""hour_of_day"": 23, ""average_popularity"": 34.714285714285715, ""time_label"": ""23.00""}]"
4391,ChIJsRPN2fjF1y0RQ1iSE7vQFbA,Cafe degan ijo kang basit,"8RP7+54R, Jl. Makam, Kanigoro 2, Kanigoro, Kec. Rembang, Pasuruan, Jawa Timur 67152",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xw2oVDfcYxq5guFFPmr64w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.59598&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6645055, ""longitude"": 112.812755}",Not Present
4392,ChIJTy7m0S_R1y0RBrHlyTxX9HY,Cafe wifi gaul,"8Q9X+3XF, Pajaran Krajan, Pajaran, Kec. Rembang, Pasuruan, Jawa Timur 67152",https://lh5.googleusercontent.com/p/AF1QipM6IitCdf5X3r7lAl45K9G0eHrgLndFufZIIDW8=w408-h725-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6823131, ""longitude"": 112.7999109}",Not Present
4393,ChIJHRpRQwC9dy4RIIY-8E9_ybs,Cafeetha food&drink,"Jl. Veteran No.1, Sendang Harjo, Sendangharjo, Kec. Tuban, Kabupaten Tuban, Jawa Timur 62311",https://lh5.googleusercontent.com/p/AF1QipPhNkI0QCmSyagkjhMmlx7QpeJAKgBjJbq7lHpC=w426-h240-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.896918599999999, ""longitude"": 112.0657162}",Not Present
4394,ChIJwfHgF-_51y0RvrvSthmFyhQ,Caffee Toger,"Jl. Maspati II No.2, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60174",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WGDov74kIMPt00AfSXTPRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.76895&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.248401899999999, ""longitude"": 112.736142}","[{""hour_of_day"": 20, ""average_popularity"": 34.285714285714285, ""time_label"": ""20.00""}, {""hour_of_day"": 10, ""average_popularity"": 32.857142857142854, ""time_label"": ""10.00""}, {""hour_of_day"": 11, ""average_popularity"": 32.857142857142854, ""time_label"": ""11.00""}]"
4395,ChIJiW_ciePteC4Rn-tR6KoXnGo,Candy & Goeie eatery,"V5VH+7X9, Jl. Kalimantan, Sananwetan, Kec. Sananwetan, Kota Blitar, Jawa Timur 66137",https://lh5.googleusercontent.com/p/AF1QipMNP5A4aFv9sinG2WRaT6EYtqAhq2PGK2ewywrQ=w408-h544-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -8.1068447, ""longitude"": 112.1799862}","[{""hour_of_day"": 18, ""average_popularity"": 50.285714285714285, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 43.857142857142854, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 42.42857142857143, ""time_label"": ""17.00""}]"
4396,ChIJmfulNrrd1i0RX2AoByj4aC4,Capcin Javaland,"Blk. Timur, Kademangan, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68217",https://lh5.googleusercontent.com/p/AF1QipOfN-6-ihvYTrGJJ_rUUQWy6Jmvrqdc6vjJ1y9Y=w408-h544-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.9140491, ""longitude"": 113.8396343}",Not Present
4397,ChIJexfwZD_51y0RU8ZhYZtW5UE,Cappucino Cincau,"Jl. Tembaan No.75, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60172",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qEYvfs2aDmuJxl5yqcQ31w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.2559&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.246794599999999, ""longitude"": 112.7350216}","[{""hour_of_day"": 19, ""average_popularity"": 28.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 14, ""average_popularity"": 25.857142857142858, ""time_label"": ""14.00""}, {""hour_of_day"": 20, ""average_popularity"": 25.714285714285715, ""time_label"": ""20.00""}]"
4398,ChIJOYr-CpDl2S0RNbRFAGyFKxY,Chocochiz Sumenep,"XVM8+535, Gudang, Kolor, Kec. Kota Sumenep, Kabupaten Sumenep, Jawa Timur 69417",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iDdDYS3co8LsJEaISIXD2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.18251&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.0170967, ""longitude"": 113.86519299999999}","[{""hour_of_day"": 11, ""average_popularity"": 36.142857142857146, ""time_label"": ""11.00""}, {""hour_of_day"": 20, ""average_popularity"": 33.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 12, ""average_popularity"": 31.0, ""time_label"": ""12.00""}]"
4399,ChIJcdXvhb391y0RX4-V2oMB3Fg,Chocogive,,,0,Konsultan makanan dan minuman,"[""Konsultan makanan dan minuman"", ""Service establishment""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.2756194, ""longitude"": 112.7126838}",Not Present
4400,ChIJP7ME5Nzd1i0RUPAqvZNHKos,Cilok dan bakso,"3RM8+6MJ, Lumbung, Badean, Kec. Bondowoso, Kabupaten Bondowoso, Jawa Timur 68214",https://lh5.googleusercontent.com/p/AF1QipN0LHGS3wQX-iwi38ymwFFw_Lk5jUj9kK8iYND1=w426-h240-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.9169097, ""longitude"": 113.8166344}","[{""hour_of_day"": 16, ""average_popularity"": 45.0, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 44.285714285714285, ""time_label"": ""15.00""}, {""hour_of_day"": 14, ""average_popularity"": 40.714285714285715, ""time_label"": ""14.00""}]"
4401,ChIJfQyRGeL61y0Rbr6fo1odN0Q,Citra,"Jl. Rungkut Mejoyo Utara No.59, Kali Rungkut, Kec. Rungkut, Surabaya, Jawa Timur 60292",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PF-FF-7ayKKIxgAK4aXJXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.61447&pitch=0&thumbfov=100,0,Kedai Jus,"[""Kedai Jus"", ""Pujasera""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.3202888999999995, ""longitude"": 112.7648043}",Not Present
4402,ChIJ-52eLY_X1y0RmYmOquIjz_w,Coffe Ponorogo,"8P94+3R3, Unnamed Road, Kulon Embong, Suwayuwo, Kec. Sukorejo, Pasuruan, Jawa Timur 67161",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QZIvHehSxyhw0i8YZ3Q8Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.25338&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6823647, ""longitude"": 112.707033}",Not Present
4403,ChIJ0XjQWgD51y0R4XNtsj3uaUU,Cv utama,"Jl. Asem Jajar VII No.22, Tembok Dukuh, Kec. Bubutan, Surabaya, Jawa Timur 60173",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FRacNgHXlZLlR4XnpQDpyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.43276&pitch=0&thumbfov=100,0,Distributor minuman,"[""Distributor minuman""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.2530529999999995, ""longitude"": 112.718217}",Not Present
4404,ChIJP8yQ6oG_eS4Rej1xer2O99I,Cwie Mie Cantik Griya Kita,"9GJ4+75H, Winongo, Kec. Manguharjo, Kota Madiun, Jawa Timur 63127",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BXWCdPNrqdteZST3B5agKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.21304&pitch=0&thumbfov=100,0,Restoran Mie,"[""Restoran Mie""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6193224, ""longitude"": 111.5054809}",Not Present
4405,ChIJ7TGtrPj3dy4RiYp92bYWWrU,DAPUR NGANGENIN,"Menaor, Banjarejo, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur",https://lh5.googleusercontent.com/p/AF1QipOMJzcZrWXqmXMphS0xu1snntH_gwnisC8_SsK_=w426-h240-k-no,0,Restoran,"[""Restoran"", ""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.143577199999999, ""longitude"": 112.3549989}","[{""hour_of_day"": 10, ""average_popularity"": 40.0, ""time_label"": ""10.00""}, {""hour_of_day"": 20, ""average_popularity"": 38.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 11, ""average_popularity"": 34.285714285714285, ""time_label"": ""11.00""}]"
4406,ChIJw5E1QqXR1y0RSHIMkn-2mVc,DEPO AIR SEHAT A1KO# 2,"Jl. Ps. Sukorejo No.50, Genengan Wetan, Sukorejo, Kec. Sukorejo, Pasuruan, Jawa Timur 67161",https://lh5.googleusercontent.com/p/AF1QipNxQVBnuiVNBUo9HMo-K0hJNgSFswXVVmwB1yRp=w408-h306-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.7202953999999995, ""longitude"": 112.7216558}",Not Present
4407,ChIJm9gaDVq9dy4RmcaSgkZ9h7s,Dagang Avenue Food Stalls,"Jl.dr soetomo Gg. Wijaya Kusuma 4 No.53, Ronggomulyo, Kec. Tuban, Kabupaten Tuban, Jawa Timur 62313",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i00REXxHvAY2LIOOVOVgYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.80984&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.895369199999999, ""longitude"": 112.0523219}",Not Present
4408,ChIJ_2rNPCL91y0RFy0ioLgve7k,Dasa10 Drinks and Snacks,"MMQQ+54M, Jl. Raya Menganti Karangan, Babatan, Kec. Wiyung, Surabaya, Jawa Timur 60227",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2mz6dwAOWm0GCWXKHYZ9vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.43524&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.312041799999999, ""longitude"": 112.6877859}",Not Present
4409,ChIJpUaSX5CXdy4R4gIm6lTXLMk,Depo tuban,"Gg. Mina No.131, Sidorejo, Kec. Tuban, Kabupaten Tuban, Jawa Timur 62315",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ikgF95oNuepYFg-hs0bttA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.92822&pitch=0&thumbfov=100,0,Bar,"[""Bar""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9024499, ""longitude"": 112.05153999999999}",Not Present
4410,ChIJyROSeTj71y0RC0wESr_wflo,Depot AG,"Jl. Jemur Andayani XVII No.17, RT.001/RW.04, Siwalankerto, Kec. Wonocolo, Surabaya, Jawa Timur 60236",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jeIMr-U5yJvEk3BnS93cqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.771576&pitch=0&thumbfov=100,0,Pujasera,"[""Pujasera""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.329687, ""longitude"": 112.7391813}",Not Present
4412,ChIJPVJRqpLzdy4RQVxq-DKq2c0,Depot cak agus,"Jl. Urip Sumoharjo No.23, Sukodadi, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",https://lh5.googleusercontent.com/p/AF1QipMrcbLqqkOqNz3wXjXfOYXSwT_6cROx4RVWryi1=w408-h306-k-no,0,Rumah Makan,"[""Rumah Makan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.0937344, ""longitude"": 112.3309893}","[{""hour_of_day"": 18, ""average_popularity"": 35.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 35.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 31.714285714285715, ""time_label"": ""17.00""}]"
4414,ChIJMav4YGnb1y0RH0yhFqLJs4Y,Didik,"9QPH+M72, Jl. Tamanan R W IV, Pekebo, Oro-Oro Ombokulon, Kec. Rembang, Pasuruan, Jawa Timur 67152",,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6133558, ""longitude"": 112.7781328}",Not Present
4415,ChIJifl871e_eS4RiqUzLQoA5YU,DistributorKapitencoffeebeermadiun,"Jl. Kunir, Ngegong, Kec. Manguharjo, Kota Madiun, Jawa Timur 63125",https://lh5.googleusercontent.com/p/AF1QipN9fEjX-KwJMNITDCGFxnjx0Jgf1ESyiWAsj_AL=w408-h544-k-no,0,Toko Minuman Bersoda,"[""Toko Minuman Bersoda""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6097844, ""longitude"": 111.51477469999999}","[{""hour_of_day"": 0, ""average_popularity"": 28.142857142857142, ""time_label"": ""00.00""}, {""hour_of_day"": 22, ""average_popularity"": 27.0, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 26.0, ""time_label"": ""20.00""}]"
4416,ChIJv165wJfF1y0RQZDZ7f1uiX8,Djoego kopi,"9RR8+VC9, Jati, Pandean, Kec. Rembang, Pasuruan, Jawa Timur 67152",,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.607842799999999, ""longitude"": 112.8161231}","[{""hour_of_day"": 12, ""average_popularity"": 28.285714285714285, ""time_label"": ""12.00""}, {""hour_of_day"": 16, ""average_popularity"": 28.285714285714285, ""time_label"": ""16.00""}, {""hour_of_day"": 13, ""average_popularity"": 27.285714285714285, ""time_label"": ""13.00""}]"
4417,ChIJA7dsEt33dy4RiQczGkCOMD8,Doyan Mbadok.com,"Jl. Joko Tingkir, RT.02/RW.06, Banjaran, Banjarejo, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253",https://lh5.googleusercontent.com/p/AF1QipPcUyM70LQREBxuDNzigD99BewIB1sIbc4FHGpn=w427-h240-k-no,0,Produsen makanan,"[""Produsen makanan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.1362255999999995, ""longitude"": 112.3467129}",Not Present
4418,ChIJVyhfygHd1i0RBw8oinYuCFU,Dua Putri Fresh Drink,"Depan alfamart, Krajan, Curahdami, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur 68250",https://lh5.googleusercontent.com/p/AF1QipMMzO3ZPU9sUc0E1W6HtIS_HTNMqykvfFihNew9=w408-h725-k-no,0,Kedai Jus,"[""Kedai Jus""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.913457299999999, ""longitude"": 113.7919708}",Not Present
4419,ChIJM6gjbW3teC4ROehnIgubEr8,EDELWEISS COFFEE,"Jl. Riau Barat No.31, Sananwetan, Kec. Sananwetan, Kota Blitar, Jawa Timur 66137",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7xyJRutAVYFlgIsaVX6onQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.65503&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -8.1032574, ""longitude"": 112.17595259999999}",Not Present
4420,ChIJs9iTY-XR1y0RPtrKBMwNVQU,ENAQUEEN SNACK N DRINK,"Depan SMPN 1 Sukorejo RT03 RW06, Jl. Sumbergareng, Sukorejo, Kec. Sukorejo, Pasuruan, Jawa Timur 67161",https://lh5.googleusercontent.com/p/AF1QipPrBjJhFGh4LTCRffNMxBnkey-im3nFgTTSU4JX=w408-h544-k-no,0,Toko,"[""Toko""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.728457799999999, ""longitude"": 112.718637}",Not Present
4421,ChIJp1Q-Rez91y0RCg2vt1mEXfg,ES CAO LEGEND&MIE AYAM BJ,"Jl. Raya Wiyung No.4A NO.71, Wiyung, Surabaya, East Java 60228",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-u7mZ8JxoPNcuSeTluEFzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.01862&pitch=0&thumbfov=100,0,Restoran Jawa,"[""Restoran Jawa""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.3139547, ""longitude"": 112.6919933}","[{""hour_of_day"": 17, ""average_popularity"": 28.428571428571427, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 27.285714285714285, ""time_label"": ""16.00""}, {""hour_of_day"": 18, ""average_popularity"": 24.285714285714285, ""time_label"": ""18.00""}]"
4422,ChIJP50CflT71y0R08kz5yUaOkI,ES CAO_20,"Samping Hotel Cleo, Jl. Raya Jemursari No.155, Surabaya, Jawa Timur 60238",https://lh5.googleusercontent.com/p/AF1QipPrNlx0t9JS5u7TWO3EMxSfDeKA4ky7qSVtb4-I=w408-h544-k-no,0,Pengekspor makanan dan minuman,"[""Pengekspor makanan dan minuman""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.3196841, ""longitude"": 112.747677}",Not Present
4423,ChIJGWxT3LPn2S0RmlnSxGIxMeI,ES TELER89,"XVR3+H95, Jl. KH. Zainal Arifin, Mangso, Bangselok, Kec. Kota Sumenep, Kabupaten Sumenep, Jawa Timur 69414",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I_lWXqui5IHO8IVzV-fyyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.02351&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.0086144, ""longitude"": 113.85349219999999}","[{""hour_of_day"": 20, ""average_popularity"": 31.571428571428573, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 31.428571428571427, ""time_label"": ""19.00""}, {""hour_of_day"": 14, ""average_popularity"": 29.857142857142858, ""time_label"": ""14.00""}]"
4424,ChIJTcPhV-zb1y0R6Arts4xD5hQ,ES-Q BOBA,"Tengah, Kedung Banteng, Kec. Rembang, Pasuruan, Jawa Timur 61752",https://lh5.googleusercontent.com/p/AF1QipNzZo757ti7-PJFE81DMJcY4ODIi-xFQQpH1JLb=w408-h306-k-no,0,Kedai Jus,"[""Kedai Jus"", ""Toko Bubble Tea""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6461106, ""longitude"": 112.78225839999999}",Not Present
